time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
120.0,13,stripping_volume_1,tray,181.92526170402328,222.28650586861332,45.29259228466135,10.930918311614858,12061.183578802498,7595.119197466945,0.2658950706286776,0.452533830189822,0.6430054045986202,0.5087528362894878,0.0910995247727021,0.038713333520690174
120.0,14,stripping_volume_2,tray,186.04519912317437,222.36257273772117,45.127532798725596,10.866919709801294,12101.590589109686,7617.618126767111,0.2330323000417281,0.4067406764082946,0.6744344709975184,0.5522841289145741,0.09253322896075351,0.040975194677131246
120.0,15,stripping_volume_3,tray,190.7157087469359,222.43990631246254,44.93316984529363,10.79932719676535,12161.40849523638,7656.207261323877,0.19676029792557823,0.35309369352115655,0.7090265427504627,0.6032232783478264,0.09421315932395913,0.043683028131017106
120.0,16,stripping_volume_4,tray,195.70658292098943,222.50886870625502,53.07055316775395,12.182328780913389,12239.40668487128,7714.237684143153,0.15918423317571506,0.2939705450172453,0.7444041441920862,0.6591173704756013,0.09641162263219878,0.04691208450715338
120.0,17,stripping_volume_5,tray,200.78252927938212,222.57919921040482,52.78408232449698,12.110461116203389,12326.964325926263,7790.253155765836,0.12259419476042452,0.23285956259547064,0.7772918245554775,0.7160437388849773,0.10011398068409788,0.051096698519552015
120.0,18,stripping_volume_6,tray,205.80063315213587,222.65149314631495,52.82219869007287,12.014106783704054,12405.538205205252,7876.077568184613,0.08909360452361456,0.17386273010828696,0.8029300366422434,0.7684809675682694,0.1079763588341421,0.057656302323443674
120.0,19,stripping_volume_7,tray,210.95322439125923,222.7251162694575,52.395599570430306,11.947207274704217,12441.526397115178,7953.095940529415,0.060045673546131134,0.12044678005148908,0.8132861832032867,0.8089598413709168,0.12666814325058215,0.07059337857759418
120.0,20,combined_reboiler_sump,reboiler_sump,217.1246378108461,222.7503106744888,755.5825946071407,77.64919138042353,,7987.544971430656,0.0359897496379561,0.07469096926638513,0.7923390488940748,0.8252132751218635,0.1716712014679691,0.10009575561175138
150.0,1,reflux_drum,reflux_drum,120.88070435004077,221.62449508471974,1637.5411617578236,120.93771901155185,,,0.8796151418545393,0.9459802245217135,0.12034244274615312,0.05400999413842119,4.241539930753427e-05,9.781339865276618e-06
150.0,2,rectifying_volume_1,tray,130.82809904849108,221.67345113393608,37.95009952915992,49.51341325452427,5651.365964277358,8689.686486939057,0.7494803655190363,0.87612467239375,0.25034242756543895,0.12382993440128137,0.00017720691552472782,4.5393204968500605e-05
