time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
60.0,3,rectifying_volume_2,tray,141.44965969799145,222.7574159252032,34.2726131537111,12.900350779544176,5439.628462237056,8177.340237648443,0.6275784721838485,0.7963554402974306,0.3719761697289853,0.2035168615869029,0.00044535808716609663,0.00012769811566658258
60.0,4,rectifying_volume_3,tray,151.80179395953036,222.806185448352,33.33790961493564,12.679699349149896,5312.720516852486,7955.663141145673,0.5149062055138275,0.7074306119326639,0.48409879516747806,0.29225069463271447,0.0009949993186942954,0.00031869343462163707
60.0,5,rectifying_volume_4,tray,159.87324326488385,222.85523660961533,32.75393243964624,12.521415919207497,5254.093272362444,7828.656537059763,0.43378475048310866,0.6322170164176009,0.5642369635676991,0.3670929661881947,0.001978285949192137,0.0006900173942045884
60.0,6,rectifying_volume_5,tray,165.39403112225324,222.90461646009152,32.35206219089046,12.42523798808387,5228.770986584879,7769.94618757011,0.3816209964133094,0.5782080102479521,0.614714892918885,0.4204387263334852,0.0036641106678056085,0.0013532634185627202
60.0,7,rectifying_volume_6,tray,168.92499365867357,222.9543413919826,32.13386647371658,12.365067470891278,5214.510804206077,7744.554913824364,0.35010382682118396,0.5434312156328549,0.6433884497840388,0.45407837364331244,0.006507723394777356,0.0024904107238326364
60.0,8,rectifying_volume_7,tray,171.19090786671052,223.00430780763446,31.99209862990751,12.326842406133698,5200.005694329152,7730.23484015362,0.3314762381122575,0.5224465902389733,0.6572503629892507,0.4731455088580178,0.011273398898491797,0.0044079009030088745
60.0,9,rectifying_volume_8,tray,172.80087041007195,223.05435508531562,31.84028556179793,12.301045694718383,5178.520739671296,7715.674303830855,0.32019811607447063,0.5101989555982049,0.6605796669127455,0.48218320185898067,0.019222217012783923,0.007617842542814492
60.0,10,rectifying_volume_9,tray,174.22897543319533,223.10433467551414,31.636475358781325,12.2784994312352,5143.684582233288,7694.135168521211,0.3126349022821096,0.5030932959392335,0.6549777798851334,0.48394645308452716,0.032387317832757015,0.012960250976239445
60.0,11,rectifying_volume_10,tray,175.8837368117716,223.15414130311436,31.36439688105415,12.249027595803904,5087.248941795442,7659.244488490273,0.30634797485447823,0.49883409583066485,0.6397285214070121,0.479389708013179,0.05392350373850961,0.0217761961561563
60.0,12,feed_tray,tray,178.19555685612576,223.2289199907918,45.88415708041527,11.018904266253834,12251.882191686116,7602.7543632719335,0.2995114375700318,0.49599891586335304,0.6121095561468954,0.4678899219377588,0.08837900628307292,0.036111162198888214
60.0,13,stripping_volume_1,tray,181.6381138348114,223.3045125327677,45.69400966409682,10.965994330894894,12272.38127379664,7624.353553834275,0.27133936822718735,0.4591805580133316,0.6389375560646465,0.5028643430585903,0.08972307570816612,0.03795509892807812
60.0,14,stripping_volume_2,tray,185.77795047207513,223.38113417580624,45.518647549688126,10.901173095098024,12308.937878807315,7644.785184177267,0.23822109690931306,0.4135087063485852,0.6704785918184584,0.5462406530314463,0.09130031127222851,0.040250640619968525
60.0,15,stripping_volume_3,tray,190.4932069601396,223.4590081188743,45.31239758443064,10.832331553753166,12365.290959472764,7681.269377160234,0.20150879147929915,0.359738180389095,0.7053380568974074,0.5972453603227698,0.0931531516232934,0.04301645928813534
60.0,16,stripping_volume_4,tray,195.55688556895424,223.52849796937878,53.480824244244864,12.218507474566174,12440.36459629445,7737.548151743857,0.1633072502444933,0.30015783992991035,0.7411449728381159,0.6535099370340595,0.09554777691739079,0.04633222303603022
60.0,17,stripping_volume_5,tray,200.71850308273685,223.59935842417224,53.18056285083328,12.144724852334132,12526.407514354045,7812.536560853602,0.12601812926763192,0.23834932839896306,0.7745751941253716,0.7110515549579657,0.09940667660699648,0.05059911664307123
60.0,18,stripping_volume_6,tray,205.83375743637967,223.67220202228663,53.21094217395241,12.045955362723268,12604.9611208875,7898.4966947052635,0.09174372510621893,0.17836763539053868,0.8009121005548056,0.7644194879090777,0.10734417433897539,0.05721287670038366
60.0,19,stripping_volume_7,tray,211.09452858581426,223.74640232713787,52.774136339011555,11.97716480142829,12641.781628407816,7976.969743067263,0.061851974503777114,0.12367188936785678,0.8121139875044335,0.8061522751042604,0.12603403799178936,0.07017583552788279
60.0,20,combined_reboiler_sump,reboiler_sump,217.3995383171989,223.7716162735294,756.9332886100053,77.89270173383245,,8013.710770745074,0.03688901132415267,0.07635642146557078,0.7919117879879025,0.8238072688213259,0.1711992006879448,0.09983630971310334
90.0,1,reflux_drum,reflux_drum,121.0859849886218,222.65651830033642,1845.3843171798512,106.17583195492884,,,0.8820413673198926,0.9470573250128425,0.11791740588911775,0.05293315212139493,4.122679098972372e-05,9.522865762703949e-06
90.0,2,rectifying_volume_1,tray,130.46045920748014,222.7038353353457,38.00006849474727,49.842495335910115,5661.130626671408,8469.315705792285,0.7590392552751639,0.8815219287334649,0.24079582268570662,0.11843602774688815,0.00016492203912945504,4.2043519646978175e-05
90.0,3,rectifying_volume_2,tray,141.45400042647597,222.75276743438337,34.27215940351414,12.899915363018602,5439.550391253692,8177.733146678366,0.6275081972579635,0.7963064568112309,0.3720461083674826,0.2035657419932469,0.00044569437455403525,0.00012780119552207437
90.0,4,rectifying_volume_3,tray,151.8067243348665,222.8015408853533,33.33749451954493,12.679270572155612,5312.667304100373,7956.043532722101,0.5148354073196665,0.7073712207493517,0.4841689341749339,0.2923098558008856,0.0009956585053994865,0.00031892344976273203
90.0,5,rectifying_volume_4,tray,159.87741960508606,222.85059606877238,32.75361850214232,12.521017389098352,5254.060937808866,7829.056621501674,0.4337257139001002,0.6321605399132061,0.5642948820880487,0.3671490173316883,0.001979404011851118,0.0006904427551055768
90.0,6,rectifying_volume_5,tray,165.39699566366224,222.89997991551846,32.351835721965216,12.424871261123354,5228.745789115097,7770.36241038119,0.3815758920942553,0.5781613799789276,0.6147582569982795,0.42048466192925704,0.0036658509074653537,0.0013539580918154747
90.0,7,rectifying_volume_6,tray,168.92687533496542,222.949708715024,32.133692425597424,12.36472535398524,5214.4828196268545,7744.973921163492,0.3500700481334067,0.5433950061075552,0.6434196723091725,0.45411353796720355,0.006510279557420775,0.0024914559252412656
90.0,8,rectifying_volume_7,tray,171.19202091038326,222.99967882623898,31.991945962753704,12.32651695942104,5199.969851503139,7730.646999041997,0.3314502907082805,0.5224185492687088,0.6572727415486677,0.47317207208684103,0.01127696774305173,0.004409378644450073
90.0,9,rectifying_volume_8,tray,172.80150697686457,223.04972962271646,31.84013319464072,12.300730878449029,5178.47505956386,7716.074743868217,0.32017711954603895,0.5101764459614991,0.6605959724431913,0.48220374985884157,0.01922690801076956,0.007619804179659209
90.0,10,rectifying_volume_9,tray,174.2293362942652,223.09971256618195,31.636313474567366,12.278191609062558,5143.629346331417,7694.52204129025,0.31261688630702833,0.5030742113472672,0.6549901735870106,0.4839631525835677,0.03239294010596096,0.012962636069165163
90.0,11,rectifying_volume_10,tray,175.88390781742484,223.1495223998901,31.364229461528144,12.248725755998759,5087.187205127704,7659.618153265065,0.3063318086503393,0.49881699945696045,0.639739057505685,0.47940434137773813,0.053929133843975664,0.021778659165301487
90.0,12,feed_tray,tray,178.19547769927755,223.22430408708442,45.88388859967249,11.018649689634156,12251.734175686639,7603.117906512171,0.2994967524840002,0.49598293414198075,0.6121210052325453,0.4679043199609028,0.0883822422834545,0.03611274589711641
90.0,13,stripping_volume_1,tray,181.63887267112497,223.29989920136933,45.693689567123236,10.965729139804147,12272.233770262188,7624.625448474746,0.27131818764589405,0.45915488039040564,0.6389551415097948,0.5028878960629164,0.08972667084431109,0.03795722354667797
90.0,14,stripping_volume_2,tray,185.77941757226642,223.37652357004708,45.518292922916984,10.900900697677523,12308.795280180031,7645.052073112272,0.23819485749392655,0.4134740679156692,0.6705009380240866,0.5462726451719382,0.09130420448198687,0.040253286912392466
90.0,15,stripping_volume_3,tray,190.49511136624432,223.45440039058087,45.31202900781233,10.832057251755094,12365.154507190779,7681.53555772011,0.20147996489879794,0.35969704724891455,0.7053627558675605,0.5972834082451335,0.09315727923364166,0.04301954450595198
90.0,16,stripping_volume_4,tray,195.55885338386918,223.5238924714496,53.480394687171355,12.218201044730941,12440.228210348721,7737.814848669845,0.1632788990275951,0.30011434807187753,0.7411689571027636,0.6535500184534255,0.09555214386964128,0.04633563347469682
90.0,17,stripping_volume_5,tray,200.72016034280426,223.59475511558273,53.18014325243717,12.144429425507177,12526.26165375059,7812.79719599418,0.12599309659018082,0.23830833351446915,0.7745954564199558,0.7110888703671181,0.09941144698986348,0.050602796118412785
90.0,18,stripping_volume_6,tray,205.83481764738008,223.66760073071538,53.21052638613283,12.045675412055912,12604.793089727384,7898.741869628976,0.09172409769900988,0.1783336280498149,0.8009261384082024,0.7644494365006328,0.10734976389278766,0.05721693544955223
90.0,19,stripping_volume_7,tray,211.09485321590066,223.741802746186,52.77371474399788,11.976900264736967,12641.579500081705,7977.186937143016,0.06183879951189903,0.12364796710778997,0.8121200576303385,0.8061714123212713,0.12604114285776252,0.07018062057093863
90.0,20,combined_reboiler_sump,reboiler_sump,217.3991290289498,223.76701854207334,756.9334894614931,77.89083048445926,,8013.8882051426335,0.03688237610400573,0.07634393956790628,0.7919090443902468,0.8238137799792462,0.17120857950574755,0.0998422804528475
120.0,1,reflux_drum,reflux_drum,121.08498635500118,222.6511145668613,1847.6893854993573,106.00280571795669,,,0.8820276778385232,0.9470512095591762,0.11793106735651039,0.052939261179124765,4.125480496642072e-05,9.52926169901719e-06
120.0,2,rectifying_volume_1,tray,130.4623896491828,222.69843582929843,37.999757437827896,49.84076942181656,5661.058925815564,8469.804397617983,0.7589890673910815,0.8814937738737323,0.24084587738965663,0.11846414760053807,0.0001650552192618935,4.2078525729654376e-05
120.0,3,rectifying_volume_2,tray,141.45821434908922,222.74737191208413,34.2717116638161,12.899428983179368,5439.471889666143,8178.127824996018,0.627436025002569,0.7962563393983486,0.37211794367293577,0.20361575618496586,0.00044603132449534314,0.0001279044166854734
120.0,4,rectifying_volume_3,tray,151.8115370468598,222.79614943005592,33.337086594877576,12.678791673316244,5312.614449811714,7956.426027627365,0.5147627070835472,0.7073104707525214,0.48424097498795093,0.29237037573048225,0.0009963179285018377,0.0003191535169963353
120.0,5,rectifying_volume_4,tray,159.88146132942708,222.84520877998403,32.75331419040636,12.520569811295438,5254.029609971496,7829.459621076739,0.4336650180646106,0.632102737186954,0.5643544610455027,0.36720639520022674,0.001980520889886718,0.0006908676128192263
120.0,6,rectifying_volume_5,tray,165.3997988453554,222.89459677001153,32.3516211677024,12.424456408166998,5228.721957585851,7770.782215244322,0.3815294238874262,0.5781136061922654,0.6148029888191215,0.4205317429252882,0.0036675872934525205,0.0013546508824462218
120.0,7,rectifying_volume_6,tray,168.92857062048623,222.9443295845364,32.13353201426714,12.364335805136069,5214.456365060026,7745.396884437078,0.3500351553939252,0.5433578629769815,0.6434520166174845,0.45414964023947996,0.00651282798859036,0.002492496783538602
120.0,8,rectifying_volume_7,tray,171.1929282362088,222.99430353798476,31.99180811007688,12.326144571309026,5199.935609146031,7731.063290046019,0.3314234115899287,0.5223897504948333,0.6572960640492788,0.4731994011036217,0.011280524360792446,0.004410848401545059
120.0,9,rectifying_volume_8,tray,172.8019241622996,223.04435799885954,31.839996385160248,12.300369465727725,5178.431010333015,7716.479397483344,0.32015531545752557,0.5101533069121567,0.6606131009850401,0.48222493984444503,0.019231583557434224,0.007621753243398472
120.0,10,rectifying_volume_9,tray,174.22946857179204,223.09434444009565,31.636167535823542,12.27783745250418,5143.575746676618,7694.913168965248,0.31259814467184605,0.503054585333824,0.6550033056106284,0.48398041055275665,0.0323985497175257,0.012965004113419446
120.0,11,rectifying_volume_10,tray,175.88384452051102,223.14415762328076,31.364078014389477,12.248377817418307,5087.127071373485,7659.996089626644,0.3063149698278865,0.498799420780065,0.6397502597451168,0.4794194755304715,0.05393477042699678,0.021781103689463396
120.0,12,feed_tray,tray,178.1951618754898,223.21894242033815,45.883614335112895,11.018356184442686,12251.574637973632,7603.485699459715,0.2994814273947494,0.4959665104981692,0.6121330328097951,0.4679191702043481,0.08838553979545545,0.036114319297482746
120.0,13,stripping_volume_1,tray,181.63941733868637,223.29454013406757,45.69336264153943,10.96542483302223,12272.074914411778,7624.888476146967,0.27129619218154916,0.4591284796705341,0.6389734727352632,0.5029121692876556,0.08973033508318772,0.03795935104181034
120.0,14,stripping_volume_2,tray,185.78069129637566,223.37116726267865,45.51793077418983,10.900589091597002,12308.641604550685,7645.310274575743,0.23816765382470434,0.4134384173036,0.6705241737038927,0.5463056334072931,0.09130817247140297,0.040255949289106994
120.0,15,stripping_volume_3,tray,190.49683722491156,223.44904700256436,45.3116527378276,10.831743776365693,12365.00728951695,7681.7933377302925,0.2014500828655193,0.35965465339640945,0.7053884328981557,0.5973226898386454,0.09316148423632489,0.043022656764945155
120.0,16,stripping_volume_4,tray,195.56064770108236,223.51854134666388,53.47995841510405,12.21785032334273,12440.081267432664,7738.073468981068,0.1632494832675441,0.3000694422162116,0.7411939291316568,0.6535914804350463,0.09555658760079902,0.04633907734874197
120.0,17,stripping_volume_5,tray,200.7216376009555,223.5894062157716,53.17971773316809,12.144090099745881,12526.105201834707,7813.049978025794,0.12596707797295661,0.238265907245382,0.7746166303898877,0.7111275831609961,0.09941629163715557,0.05060650959362181
120.0,18,stripping_volume_6,tray,205.83568107110108,223.66225388270323,53.210105478408764,12.04535222157935,12604.614104627397,7898.979171871181,0.09170363499635004,0.1782983140145549,0.8009409366453601,0.7644806614086509,0.10735542835828983,0.05722102457679415
120.0,19,stripping_volume_7,tray,211.09495797780724,223.7364576388473,52.77328868385273,11.976593065847974,12641.36571679749,7977.395910553498,0.061824983722300136,0.12362297621144855,0.8121266733660886,0.8061915874225383,0.12604834291161138,0.07018543636601332
120.0,20,combined_reboiler_sump,reboiler_sump,217.39847711543024,223.76167533024187,756.9342434102014,77.88865846099408,,8014.056732698024,0.036875308785052935,0.07633069252187628,0.7919065451973009,0.8238209929304565,0.1712181460176463,0.09984831454766734
150.0,1,reflux_drum,reflux_drum,121.08377144523371,222.6449631431009,1849.871446416903,105.83855986912221,,,0.8820131637343432,0.947044767508542,0.11794555307214981,0.052945696765485245,4.128319350689599e-05,9.53572597265425e-06
150.0,2,rectifying_volume_1,tray,130.46415284454176,222.69228876420362,37.999456163090414,49.838847873956375,5660.986510075236,8470.295379701722,0.758937399250117,0.8814649067927988,0.24089741183235938,0.11849297958986577,0.00016518891752361829,4.211361733554665e-05
150.0,3,rectifying_volume_2,tray,141.46229963628008,222.74122896399348,34.27127012309607,12.898891655586851,5439.392990533521,8178.524101156471,0.6273619744519537,0.7962051015223027,0.3721916567276094,0.20366689073445668,0.00044636882043671194,0.00012800774324059594
150.0,4,rectifying_volume_3,tray,151.81623002414054,222.79001068701422,33.33668602551702,12.67826266936449,5312.561981536176,7956.810463645232,0.5146881247257454,0.7072483788522388,0.4843148979203167,0.2924322375931862,0.0009969773539377149,0.00031938355457510867
150.0,5,rectifying_volume_4,tray,159.8853665563957,222.83907434666048,32.753019661875555,12.520073194778444,5253.999310818426,7829.865370892848,0.43360267966457144,0.632043624517954,0.5644156841564331,0.36726508366887844,0.0019816361789956366,0.0006912918131675781
150.0,6,rectifying_volume_5,tray,165.402439141985,222.88846662585712,32.351418660573096,12.423993428821298,5228.699512337554,7771.2054342854735,0.3814816042911121,0.5780647022533695,0.6148490765215349,0.4205799562126948,0.0036693191873530093,0.0013553415339356905
150.0,7,rectifying_volume_6,tray,168.93007831957385,222.93820360173333,32.13338535785289,12.36389881640766,5214.431462407118,7745.823636518716,0.3499991575946628,0.543319796398016,0.6434854746657499,0.45418667069573027,0.00651536773958738,0.002493532906253818
150.0,8,rectifying_volume_7,tray,171.19362888334905,222.9881815430776,31.991685185589187,12.325725228724576,5199.902992439546,7731.483549819778,0.3313956073071524,0.5223602015284459,0.6573203252780286,0.4732274888604977,0.011284067414819052,0.004412309611056439
150.0,9,rectifying_volume_8,tray,172.80212114730136,223.0382398130098,31.83987524942503,12.29996144028122,5178.388621122757,7716.888106745485,0.3201327088328723,0.510129544348651,0.6606310492827531,0.4822467666749313,0.019236241884374644,0.007623688976417677
150.0,10,rectifying_volume_9,tray,174.22937152355982,223.08822989564268,31.636037663828013,12.27743694331022,5143.523816218103,7695.308399681437,0.31257868151514306,0.503034422770739,0.6550171739374993,0.4839982230513456,0.03240414454735773,0.01296735417791553
150.0,11,rectifying_volume_10,tray,175.88354623070654,223.1380465708528,31.36394266373607,12.24798376020839,5087.0685760030065,7660.378151614886,0.30629746200861374,0.4987813641241921,0.6397621265876962,0.47943510711258275,0.05394041140369003,0.0217835287632252
150.0,12,feed_tray,tray,178.19460877775336,223.2128345872795,45.883334381923525,11.018023733361032,12251.403609451676,7603.857600779063,0.2994654655080678,0.49594964900659283,0.6121456366941288,0.46793446919179976,0.08838889779780336,0.036115881801607456
150.0,13,stripping_volume_1,tray,181.63974701491426,223.28843492666135,45.69302899787871,10.965081396252584,12271.904738069574,7625.142493726292,0.27127338672724977,0.45910136232686444,0.6389925459575521,0.5029371569957984,0.08973406731519833,0.03796148067733701
150.0,14,stripping_volume_2,tray,185.7817706412387,223.365064848552,45.51756122477866,10.900238264739654,12308.476883420673,7645.55964925306,0.2381394921054306,0.41340176314782107,0.6705482938393534,0.5463396099712454,0.091312214055216,0.04025862688093343
150.0,15,stripping_volume_3,tray,190.49838342155692,223.4429475487074,45.31126890100567,10.831391116247651,12364.849337158372,7682.042580523394,0.20141915226106805,0.3596110089824352,0.7054150823588646,0.5973631959371292,0.09316576538006724,0.043025795080435594
150.0,16,stripping_volume_4,tray,195.56226739045752,223.5124441881716,53.47951558150847,12.217455296370929,12439.923799164839,7738.323878203927,0.16321900972709283,0.30002313296429667,0.7412198834942799,0.6536343134571063,0.09556110677862738,0.046342553578597
150.0,17,stripping_volume_5,tray,200.72293380521964,223.58331131718282,53.17928644635452,12.143706858262174,12525.938193656564,7813.294776674908,0.12594007932536783,0.23822205941990376,0.7746387116129763,0.7111676846924303,0.09942120906165601,0.05061025588766614
150.0,18,stripping_volume_6,tray,205.83634680708556,223.65616107004948,53.20967960642138,12.044985770772637,12604.424207745267,7899.2084778081235,0.0916823414898298,0.1782617011652851,0.8009564925745595,0.7645131560979006,0.10736116593561064,0.057225142736814366
150.0,19,stripping_volume_7,tray,211.09484215958736,223.7303665963754,52.772858319567575,11.97624318022569,12641.140331503595,7977.596549914097,0.06181052990141709,0.12359692175614542,0.8121338342787507,0.80621279696715,0.12605563581983215,0.07019028127670467
150.0,20,combined_reboiler_sump,reboiler_sump,217.39758206168003,223.75558622870273,756.9355520740668,77.8861854953519,,8014.216253873757,0.03686781035234333,0.07631668217711572,0.7919042923746993,0.8238289078305595,0.1712278972729573,0.0998544099923247
180.0,1,reflux_drum,reflux_drum,121.0823401778024,222.6380639707611,1851.9287108127676,105.68322779138923,,,0.8819978255616425,0.9470379991519702,0.11796086248924824,0.05295245859122446,4.1311949109297304e-05,9.542256805318582e-06
180.0,2,rectifying_volume_1,tray,130.46574776654822,222.6853940804038,37.99916480749919,49.83673078679851,5660.913407238633,8470.788434930968,0.7588842632753103,0.8814353346652359,0.24095041363581493,0.11852251655233358,0.00016532308887473463,4.21487824305141e-05
180.0,3,rectifying_volume_2,tray,141.46625448927009,222.734338529218,34.27083497099725,12.89830341920433,5439.313728107104,8178.921796411026,0.6272860657543968,0.7961527573433169,0.37226722750244984,0.2037191315181982,0.00044670674315340335,0.0001281111384849728
180.0,4,rectifying_volume_3,tray,151.8208012158752,222.7831245941013,33.33629299695676,12.677683600111912,5312.509927647785,7957.19667148836,0.5146116813240199,0.707184962828007,0.4843906821335535,0.2924954236930258,0.0009976365424264225,0.0003196134789671887
180.0,5,rectifying_volume_4,tray,159.88913343518166,222.8321927054287,32.752735073514664,12.519527570993143,5253.970062809137,7830.2736987112785,0.43353871639087255,0.6319832190321699,0.5644785341429549,0.36732506576908525,0.0019827494661725504,0.0006917151987448773
180.0,6,rectifying_volume_5,tray,165.40491507669876,222.88158941845597,32.3512283312647,12.423482344579586,5228.6784740624835,7771.631892031848,0.3814324466064553,0.5780146822426031,0.6148965074562636,0.42062928797274,0.003671045937281075,0.0013560297846569344
180.0,7,rectifying_volume_6,tray,168.93139730150526,222.9313307008418,32.13325257183675,12.36341440130689,5214.4081339261265,7746.254002617714,0.3499620643621632,0.5432808170951228,0.6435200377962327,0.45422461901147093,0.006517897841604004,0.002494563893406313
180.0,8,rectifying_volume_7,tray,171.19412196787124,222.98131277463781,31.991577299935084,12.32525893973128,5199.872027000794,7731.907607431503,0.3313668849262656,0.5223299104304301,0.6573455195347369,0.47325632787037525,0.011287595538997535,0.004413761699194698
180.0,9,rectifying_volume_8,tray,172.8020971972442,223.03137499725005,31.839769900343537,12.299506806770596,5178.347921622614,7717.300706283126,0.3201093051375815,0.5101051645395459,0.6606498136803157,0.4822692248535194,0.0192408811821027,0.0076256106069345145
180.0,10,rectifying_volume_9,tray,174.22904449605775,223.08136886393385,31.635923976812766,12.276990084024426,5143.47358856571,7695.707574302318,0.3125585013734324,0.5030137288520166,0.655031776205638,0.48401658583406604,0.032409722420929675,0.012969685313917517
180.0,11,rectifying_volume_10,tray,175.8830123487638,223.13118917280335,31.36382353079984,12.247543585183495,5087.011755239994,7660.76418617213,0.3062792891878481,0.49876283411021494,0.6397746561864074,0.4794512324873233,0.053946054625744436,0.02178593340246187
180.0,12,feed_tray,tray,178.19381789230346,223.2059805171876,45.88304884137944,11.01765233647874,12251.221127734276,7604.2334621954415,0.29944887038868195,0.49593235402718466,0.6121588144006962,0.46795021317339536,0.08839231521062203,0.036117432799419986
180.0,13,stripping_volume_1,tray,181.63986095554213,223.2815835074592,45.69268875359231,10.964698832756309,12271.723279725735,7625.387357191337,0.27124977665143085,0.4590735352974789,0.6390123569813253,0.5029628530060283,0.0897378663672438,0.03796361169649285
180.0,14,stripping_volume_2,tray,185.78265466896318,223.35821625498127,45.51718440342032,10.899848222629261,12308.301154838762,7645.800056981381,0.2381103791091547,0.4133641147227031,0.6705732929097639,0.5463745664878644,0.09131632798108148,0.0402613187894324
180.0,15,stripping_volume_3,tray,190.4997488982633,223.43610195530587,45.310877631522445,10.830999277694906,12364.680687228769,7682.2831485529605,0.20138718058859548,0.35956612493524487,0.7054426980667072,0.597404916633295,0.09317012134469728,0.04302895843146019
180.0,16,stripping_volume_4,tray,195.56371137655114,223.50560092149811,53.479066347776914,12.217015969683438,12439.755843520163,7738.565940932859,0.1631874857878773,0.29997543176552527,0.7412468142104447,0.6536785071902921,0.09556570000167812,0.04634606104418263
180.0,17,stripping_volume_5,tray,200.72404796346396,223.5764703445976,53.17884955288493,12.143279703915947,12525.760670739635,7813.531460782599,0.12591210711898732,0.23817680069905078,0.7746616951743607,0.7112091655232595,0.09942619770665212,0.05061403377768969
180.0,18,stripping_volume_6,tray,205.83681402616133,223.64932221685473,53.20924893305048,12.044576058364374,12604.223448052357,7899.429663142955,0.09166022213245895,0.17822379811225095,0.8009728031144182,0.7645469133443445,0.1073669747531229,0.05722928854340444
180.0,19,stripping_volume_7,tray,211.09450513630463,223.72352954229373,52.77242381905127,11.975850602208032,12640.903404508494,7977.788741598379,0.061795441149415806,0.12356980937587876,0.8121415396799787,0.8062350369961798,0.12606301917060556,0.07019515362794143
180.0,20,combined_reboiler_sump,reboiler_sump,217.39644345751995,223.74875116035076,756.9374172813981,77.88341151554162,,8014.36666951474,0.03685988198787126,0.07630191072544429,0.7919022877832333,0.8238375245270987,0.17123783022889535,0.09986056474745707
210.0,1,reflux_drum,reflux_drum,121.08069258046137,222.6304173350958,1853.8594439489566,105.53693871858745,,,0.8819816640865398,0.9470309048511873,0.1179769948493017,0.052959546296411406,4.134106415853494e-05,9.548852401196162e-06
210.0,2,rectifying_volume_1,tray,130.46717345420262,222.67775206168355,37.998883505951426,49.834418346333486,5660.839646191513,8471.283337322391,0.7588296726759377,0.8814050650561104,0.24100486963682743,0.11855275093515927,0.00016545768723484058,4.2184008730270204e-05
210.0,3,rectifying_volume_2,tray,141.4700771398891,222.72670089020457,34.27040639843301,12.897664337111927,5439.2341378661,8179.3207245502645,0.6272083202183096,0.7960993217490122,0.3723446348110941,0.20377246368610366,0.00044704497059623794,0.00012821456488404522
210.0,4,rectifying_volume_3,tray,151.825248591264,222.775491432427,33.33590769568206,12.677054529151693,5312.458317363536,7957.584474632119,0.5145333991600887,0.707120241366061,0.48446830559073933,0.2925599154291856,0.0009982952491718676,0.0003198432047533878
210.0,5,rectifying_volume_4,tray,159.89276014564763,222.82456413604726,32.7524605818365,12.518932994531733,5253.941888900037,7830.684424763133,0.43347314697683603,0.6319215387381145,0.5645429926939579,0.3673863236531563,0.0019838603292059026,0.0006921376087291003
210.0,6,rectifying_volume_5,tray,165.40722522183316,222.87396542623517,32.35105030864675,12.422923199481943,5228.658863804389,7772.061405217858,0.38138196496881055,0.5779635609853286,0.6149452681540987,0.4206797236471012,0.003672766877090565,0.001356715367570165
210.0,7,rectifying_volume_6,tray,168.93252650180776,222.92371115901088,32.1331337689829,12.362882595429111,5214.386402228964,7746.687800081593,0.3499238859825459,0.543240936384585,0.6435556967129051,0.4542634742783673,0.006520417304548993,0.002495589337047697
210.0,8,rectifying_volume_7,tray,171.19440668448377,222.9736975086057,31.991484560597524,12.324745734165534,5199.842738879901,7732.335284151954,0.3313372520506462,0.5222988857313533,0.6573716406130701,0.47328591018767724,0.011291107336283699,0.004415204080969462
210.0,9,rectifying_volume_8,tray,172.80185166393926,223.02376382638332,31.839680447560255,12.29900559142173,5178.308942066164,7717.717023072419,0.32008511029684655,0.5100801741406115,0.6606693901053546,0.4822923085112528,0.019245499597798855,0.007627517348135757
210.0,10,rectifying_volume_9,tray,174.22848692660517,223.07376161870243,31.63582658985673,12.276496898610782,5143.42509798935,7696.110526213486,0.31253760919779244,0.5029925091093017,0.6550471096957018,0.48403549433670734,0.03241528110650571,0.012971996553990853
210.0,11,rectifying_volume_10,tray,175.8822423687293,223.12358570185663,31.36372073383699,12.247057314449739,5086.956646061316,7661.154032946328,0.3062604557504205,0.4987438356701653,0.6397878463721224,0.47946784772658174,0.053951697877457176,0.02178831660325314
210.0,12,feed_tray,tray,178.1927888009598,223.19838048178758,45.882757821011076,11.017242011820464,12251.027237316084,7604.613128289397,0.29943164597508426,0.49591463021896454,0.612172563131788,0.46796639811262924,0.08839579089312757,0.03611897166840637
210.0,13,stripping_volume_1,tray,181.63975849622952,223.27398614717106,45.69234203325291,10.96427716388791,12271.53058470366,7625.6229215802705,0.27122536781832224,0.45904500600794007,0.6390329011815581,0.5029892506713893,0.08974173100011988,0.03796574332067052
210.0,14,stripping_volume_2,tray,185.78334250792574,223.35062175163353,45.51680044654114,10.899418988971192,12308.114463559688,7646.031356695724,0.23808032220299663,0.41332548197221086,0.6705991648702581,0.5464104939425349,0.09132051292674528,0.04026402408525423
210.0,15,stripping_volume_3,tray,190.50093265441714,223.42851049095628,45.31047907142569,10.830568285174197,12364.501383396642,7682.514903334834,0.20135417599970484,0.35952001299706776,0.7054712732621001,0.5974478412441467,0.09317455073819507,0.04303214575878559
210.0,16,stripping_volume_4,tray,195.56497863922218,223.49801181443019,53.47861088345951,12.216532369656814,12439.577444971808,7738.799520770808,0.1631549194766857,0.2999263509560691,0.7412747147270491,0.6537240504611994,0.09557036579626518,0.04634959858273158
210.0,17,stripping_volume_5,tray,200.72497914432753,223.5688835650187,53.178407221410346,12.142808659815097,12525.572681223553,7813.759898248172,0.12588316841059782,0.23813014261313456,0.7746855756465901,0.7112520153900875,0.09943125594281199,0.05061784199677785
