time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
270.0,3,rectifying_volume_2,tray,141.51387740961766,222.11149012700128,34.261382817893654,12.85229056475214,5436.798338151867,8191.229490413233,0.623954156583144,0.79395032098873,0.37558873581827346,0.20591841929408555,0.00045710759858243405,0.0001312597171844694
270.0,4,rectifying_volume_3,tray,151.89124689107135,222.16048122013228,33.32882428059453,12.632427607329065,5311.261533294533,7969.39642949559,0.511269180734973,0.7045313056423905,0.48771353390266675,0.295142242282232,0.0010172853623601093,0.0003264520753774904
270.0,5,rectifying_volume_4,tray,159.9258233931341,222.2097606419474,32.749899823757104,12.475869416955046,5253.767923760339,7843.612676958364,0.4307067502824059,0.6294403889713162,0.5672782596427258,0.3698556606957107,0.0020149900748681277,0.0007039503329731353
270.0,6,rectifying_volume_5,tray,165.3881661459091,222.25936969365378,32.35248983100187,12.381363371535107,5228.924838295678,7785.898332281489,0.3792065155878629,0.5758840500029754,0.6170736393956034,0.42274065908484104,0.0037198450165336436,0.0013752909121836027
270.0,7,rectifying_volume_6,tray,168.86627010346209,222.30931982029566,32.13719884212939,12.32247214051885,5214.682797615827,7760.858079781451,0.34823407498526143,0.5415958531021398,0.6451778092321913,0.45588163045283503,0.006588115782547355,0.002522516445025309
270.0,8,rectifying_volume_7,tray,171.09365541232376,222.3595052361415,31.996936428512534,12.285126611033144,5199.964923465819,7746.4355182684085,0.3299892471923177,0.5210013142972267,0.6586262246461271,0.47454666954904223,0.01138452816155531,0.0044520161537310345
270.0,9,rectifying_volume_8,tray,172.67859985991035,222.409764950291,31.845637756348392,12.259912141023404,5178.174956896751,7731.547407356047,0.31895910751362094,0.5090240993224854,0.6616724397441994,0.48330088429566437,0.019368452742179628,0.007675016381850259
270.0,10,rectifying_volume_9,tray,174.09132764873019,222.45995077641612,31.64178006819951,12.237772585997732,5143.026640006814,7709.592839066005,0.31155023598182974,0.5020918256858481,0.6558836303721711,0.4848796679806506,0.03256613364599924,0.013028506333501427
270.0,11,rectifying_volume_10,tray,175.73587053490846,222.5099580305954,31.369547686589094,12.208656408901025,5086.354466090891,7674.282624616711,0.30536094786633144,0.4979390584597326,0.6405241527524725,0.48021489794048833,0.0541148993811961,0.021846043599779146
270.0,12,feed_tray,tray,178.03770080914055,222.58490870203582,45.87157725280785,10.984817391896945,12239.4934030375,7617.449852040841,0.29859628890750944,0.4951688828643394,0.6128766056891087,0.4686738232893614,0.08852710540338202,0.03615729384629928
270.0,13,stripping_volume_1,tray,181.52332285369224,222.66060417136626,45.67901134022467,10.931426263591703,12260.126879707408,7627.388409457302,0.2700902357720952,0.4578382191732059,0.6400213720431354,0.5041335938980187,0.08988839218476931,0.038028186928775395
270.0,14,stripping_volume_2,tray,185.70072452828455,222.73733872283333,45.50203745878582,10.866300490171454,12297.03513931274,7647.785200524948,0.2367032671490751,0.41167361770768435,0.6718172106002306,0.5479763228149657,0.09147952225069435,0.040350059477349855
270.0,15,stripping_volume_3,tray,190.44046751903548,222.8153357798203,45.29521164262177,10.79741733945208,12353.804693933096,7684.450043071625,0.19984398930871036,0.35752045067258253,0.7068139244489774,0.5993416242480086,0.0933420862423123,0.04313792507940877
270.0,16,stripping_volume_4,tray,195.50958974882866,222.8849215283332,53.462262857238876,12.179156196018088,12429.022170650753,7740.974328518745,0.1616526765596121,0.2977598577856953,0.7426028469012199,0.6557712544499674,0.09574447653916793,0.04646888776433737
270.0,17,stripping_volume_5,tray,200.65644450620155,222.9558783850953,53.16286577867294,12.106000209574129,12514.727789439705,7815.921935785625,0.12452717811744794,0.2360244729524325,0.7758574458614401,0.7132303109815303,0.09961537602111184,0.05074521606603706
270.0,18,stripping_volume_6,tray,205.74056857255087,223.02881209065794,53.193909267122386,12.008181153026783,12592.302465912951,7901.3644302609455,0.09053365387856978,0.17636033109586202,0.8018853938174476,0.766270285758558,0.10758095230398254,0.05736938314557998
270.0,19,stripping_volume_7,tray,210.96150053653918,223.1030891675548,52.757340458958204,11.940284429761462,12627.522561788224,7978.683728184222,0.060986301651317146,0.12216009680237751,0.8126781663284379,0.807482614405036,0.126335532020245,0.07035728879258661
270.0,20,combined_reboiler_sump,reboiler_sump,217.22712073183155,223.12839453107128,757.3113040106865,77.63188706492429,,8013.654321759728,0.0363794515914776,0.07542756311939695,0.7919806773994345,0.8244920156057449,0.17163987100908792,0.10008042127485807
300.0,1,reflux_drum,reflux_drum,120.91292607317469,221.98553483508564,1839.583190289669,106.30043109691239,,,0.8810095329445689,0.9466226942844739,0.11894802536610152,0.05336751673980936,4.2441689329579694e-05,9.788975716753793e-06
300.0,2,rectifying_volume_1,tray,130.41763992387268,222.03307717659706,37.99597790608801,49.656364466981586,5658.300368596737,8486.636514724558,0.7563580468981814,0.8800941813379309,0.24347219771922357,0.11986253801387188,0.0001697553825950498,4.3280648197251895e-05
300.0,3,rectifying_volume_2,tray,141.512595234191,222.08222814651006,34.26128671951785,12.850210452273238,5436.736745013281,8191.516984744997,0.6238376075277202,0.7938754628609087,0.37570502955321283,0.20599320123243467,0.00045736291906696,0.0001313359066565271
300.0,4,rectifying_volume_3,tray,151.89063677975443,222.1312266399611,33.328803508926214,12.630382715241549,5311.246428811721,7969.691254010371,0.5111528546609473,0.7044417040157819,0.48782940154946014,0.29523168474649536,0.0010177437895927189,0.00032661123772285776
300.0,5,rectifying_volume_4,tray,159.9240619451848,222.18051372018445,32.75003892051442,12.473883354362087,5253.790619047942,7843.95216950863,0.4306074543230319,0.6293542438929014,0.5673768391377116,0.3699415345420957,0.002015706539256603,0.0007042215650028819
300.0,6,rectifying_volume_5,tray,165.38461569396787,222.2301305121653,32.3527714226423,12.379431393412558,5228.9654596541695,7786.273863125057,0.3791273234893582,0.5758112679594133,0.6171517944065512,0.4228130383410557,0.003720882104090517,0.0013756936995308541
300.0,7,rectifying_volume_6,tray,168.86109061669677,222.2800883101297,32.13757838197498,12.32058118640588,5214.7276976039775,7761.2498151333175,0.348171477812048,0.5415376795334235,0.6452389671681223,0.4559392554017105,0.006589555019829646,0.0025230650648659925
300.0,8,rectifying_volume_7,tray,171.0872654863238,222.33028125980422,31.99737353289775,12.28326413153097,5200.007401159817,7746.82986935305,0.3299384485230714,0.5209549658513366,0.6586750813441212,0.47459231356792303,0.011386470132807375,0.00445272058074043
300.0,9,rectifying_volume_8,tray,172.67139718504893,222.3805483560775,31.8461028840766,12.258068977043527,5178.212287662567,7731.937752846173,0.3189160993123507,0.5089861037607271,0.6617128977469496,0.4833380229853493,0.01937100294069972,0.007675873253923702
300.0,10,rectifying_volume_9,tray,174.08360410792204,222.4307414197204,31.642254078652464,12.235943415096846,5143.058116040328,7709.976544389528,0.3115122042185466,0.5020593376298901,0.6559184296866872,0.48491118623178475,0.03256936609476614,0.013029476138325023
300.0,11,rectifying_volume_10,tray,175.72780678869754,222.48075577798858,31.3700202853288,12.206839620723374,5086.38066703071,7674.659063058621,0.3053261198130459,0.49791009873546405,0.6405550975131946,0.4802428932853191,0.05411878267375938,0.021847007979216907
300.0,12,feed_tray,tray,178.0293788147409,222.55571225346245,45.87121415508193,10.98328288616087,12239.003163390154,7617.819638156437,0.2985636928160152,0.4951422103029472,0.6129049347884193,0.4686998047112833,0.08853137239556541,0.036157984985769394
300.0,13,stripping_volume_1,tray,181.51637420820387,222.6314103157533,45.67857647322106,10.929877784823125,12259.64344528868,7627.2391365589965,0.27004698912917374,0.45779489879130214,0.6400598254006383,0.5041753804281439,0.08989318547018786,0.03802972078055398
300.0,14,stripping_volume_2,tray,185.69499986264336,222.70814782721752,45.50155493717511,10.864743680072861,12296.565245656417,7647.640149468226,0.23665126178998275,0.41161386884197365,0.6718640059178023,0.5480337065930356,0.09148473229221488,0.04035242456499066
300.0,15,stripping_volume_3,tray,190.435568283595,222.78614822481453,45.29471396315429,10.795860359056542,12353.35042131715,7684.315976319955,0.19978699046365214,0.35744742437344723,0.7068654484941936,0.5994115912034229,0.09334756104215422,0.043140984423129684
300.0,16,stripping_volume_4,tray,195.50491281064484,222.8557365965533,53.46176052241354,12.177398293868173,12428.575717576105,7740.853351862054,0.16159568849672623,0.2976797902541226,0.7426542045826486,0.6558478078705329,0.09575010692062515,0.04647240187534457
300.0,17,stripping_volume_5,tray,200.65132420681886,222.9266961519049,53.16239873483523,12.104263484569177,12514.274028598838,7815.8061138627645,0.1244752471358725,0.23594553632598317,0.7759035455558365,0.713305524226496,0.09962120730829095,0.05074893944752087
300.0,18,stripping_volume_6,tray,205.73444914258957,222.99963241401818,53.19347370846987,12.006477872396264,12591.821223701485,7901.238696581432,0.09049072395057493,0.17629060592258108,0.8019218869898336,0.7663361442514509,0.10758738905959138,0.05737324982596799
300.0,19,stripping_volume_7,tray,210.95407381803957,223.07391167836082,52.75692375810122,11.938611612175913,12626.993862135254,7978.527999132181,0.06095459134040594,0.12210563684200385,0.8127016223403195,0.8075326539936571,0.12634378631927456,0.07036170916433898
300.0,20,combined_reboiler_sump,reboiler_sump,217.21841716362505,223.0992198343142,757.3314364801375,77.62004309073005,,8013.448704408631,0.0363594747671807,0.07539150319261867,0.7919873574502742,0.8245215325611377,0.171653167782545,0.10008696424624382
330.0,1,reflux_drum,reflux_drum,120.9049197933025,221.955799133103,1836.7406938089173,106.49633996619305,,,0.8809682240228148,0.9466055903337788,0.11898929910510836,0.05338461325221553,4.24768720769163e-05,9.796414005725024e-06
330.0,2,rectifying_volume_1,tray,130.4133302900752,222.00334870121202,37.99609941458302,49.648359702479006,5658.230552613498,8486.996725754121,0.7562693887535064,0.8800484727900502,0.24356074444733625,0.11990821903630844,0.00016986679915748047,4.330817364134969e-05
330.0,3,rectifying_volume_2,tray,141.51114653002475,222.0525068410111,34.2612042030535,12.84810108759672,5436.676807124693,8191.795394056071,0.6237208845559641,0.7938006137622188,0.3758215033050178,0.20606797604870006,0.0004576121390180453,0.00013141018908115315
330.0,4,rectifying_volume_3,tray,151.88985216547619,222.10151275083658,33.328796960492916,12.628309143205078,5311.233203653536,7969.977748987792,0.5110364084072294,0.7043521640939548,0.4879454024667624,0.29532107007281105,0.0010181891260081662,0.00032676583323411486
330.0,5,rectifying_volume_4,tray,159.9221254615613,222.15080750832965,32.750192415704426,12.471868858683266,5253.815331071703,7844.283727444572,0.4305080204082635,0.6292681473623648,0.5674755803636632,0.37002736887570165,0.0020163992280732455,0.0007044837619335878
330.0,6,rectifying_volume_5,tray,165.38089230878762,222.20043206239257,32.3530676025511,12.377471059400156,5229.00826571715,7786.641750708123,0.3790479581328394,0.5757384930228671,0.6172301617200233,0.42288542624179193,0.0037218801471371266,0.0013760807353409333
330.0,7,rectifying_volume_6,tray,168.85573969026262,222.25039755667774,32.13797291650434,12.318661913919373,5214.774994595858,7761.634213476477,0.34810868133749906,0.5414794756927491,0.6453003841008614,0.45599693575713207,0.0065909345616395444,0.002523588550118891
330.0,8,rectifying_volume_7,tray,171.08070395747896,222.30059806840308,31.99782623007622,12.281373373540493,5200.052518499721,7747.21722327948,0.3298874395451407,0.520908565762201,0.6587242339311196,0.4746380465935306,0.01138832652373982,0.0044533876442683995
330.0,9,rectifying_volume_8,tray,172.66402126379688,222.35087257812444,31.846584292039022,12.256197586612684,5178.252510458225,7732.321465319912,0.3188728821420011,0.5089480506922054,0.6617536783303746,0.48337527086094156,0.01937343952762422,0.0076766784468532
330.0,10,rectifying_volume_9,tray,174.07570503446345,222.40107291349045,31.642744978494555,12.234086081597473,5143.092709736766,7710.353987936898,0.31147397207611843,0.5020267974496174,0.6559535630537828,0.4849428214428891,0.03257246487009881,0.013030381107493508
330.0,11,rectifying_volume_10,tray,175.7195662234197,222.45109441253734,31.37051000086249,12.2049947325531,5086.410110819821,7675.029583550547,0.3052911006673785,0.49788109926765733,0.6405863545171194,0.4802709964284494,0.054122544815502056,0.021847904303893276
330.0,12,feed_tray,tray,178.0208828780792,222.52605670799707,45.87085365183132,10.98172461493549,12238.5082378383,7618.18374946753,0.2985309059773352,0.49511551380867946,0.612933480666005,0.4687258518250904,0.0885356133566599,0.03615863436623017
330.0,13,stripping_volume_1,tray,181.50925225224947,222.6017573254694,45.67814446276116,10.928305604480155,12259.155469704103,7627.076415299275,0.27000354697393786,0.4577515303316407,0.6400985010537762,0.5042172572609069,0.08989795197228603,0.03803121240745238
330.0,14,stripping_volume_2,tray,185.68910392371356,222.67849776205182,45.5010754539569,10.863163232959245,12296.090948772186,7647.481958096096,0.23659904622922748,0.41155402537809654,0.6719110391534393,0.5480912271516521,0.09148991461733337,0.040354747470251286
330.0,15,stripping_volume_3,tray,190.43050067184845,222.7565014686372,45.294219486017475,10.79427979664602,12352.891886315136,7684.169075745873,0.1997297618409114,0.3573742386857021,0.7069172319729469,0.5994817597062244,0.09335300618614172,0.04314400160807346
330.0,16,stripping_volume_4,tray,195.50007038222978,222.82609244065614,53.46126351114139,12.175613648491524,12428.125189687013,7740.719852289745,0.1615384525859844,0.2975994895734537,0.7427058440942518,0.6559246377061491,0.09575570331976381,0.04647587272039721
330.0,17,stripping_volume_5,tray,200.6460398660274,222.89705467499766,53.16193743838682,12.102500080090245,12513.81638638851,7815.678144696861,0.12442306081622906,0.23586630194968428,0.7759499434025248,0.7133810828355648,0.09962699578124623,0.05075261521475094
330.0,18,stripping_volume_6,tray,205.7281651427923,222.96999347730664,53.193044459099724,12.004748079218295,12591.336300226696,7901.101192609557,0.09044754360790443,0.17622053727725764,0.8019586870545464,0.7664024028646573,0.1075937693375492,0.057377059858084965
330.0,19,stripping_volume_7,tray,210.94648045641085,223.04427491576507,52.756513939192835,11.936912385353333,12626.461659971385,7978.360878355604,0.0609226462863669,0.12205080979984459,0.8127253782202337,0.8075831274761618,0.12635197549339944,0.07036606272399355
330.0,20,combined_reboiler_sump,reboiler_sump,217.20954624977446,223.0695858567071,757.3520030477391,77.60801122848119,,8013.232048509051,0.03633928599589955,0.07535507106223775,0.7919942707726059,0.824551474159544,0.17166644323149463,0.10009345477821821
360.0,1,reflux_drum,reflux_drum,120.89678931236968,221.92562236821013,1833.7652103658224,106.7017634957125,,,0.8809263597923751,0.9465882615156145,0.11903112822751327,0.05340193466089657,4.251198011160928e-05,9.803823488934983e-06
360.0,2,rectifying_volume_1,tray,130.40887379493233,221.9731791612782,37.9962337173393,49.64024477434892,5658.161881862841,8487.345746811568,0.7561804428808473,0.8800026846277457,0.24364958102338832,0.11995398026538545,0.00016997609576429007,4.33351068688447e-05
360.0,3,rectifying_volume_2,tray,141.50953147668656,222.02234447807882,34.261135447222465,12.845963782401823,5436.618597559686,8192.064359296372,0.6236040667681995,0.7937258250912562,0.3759380782195634,0.20614269241795108,0.00045785501223698444,0.0001314824907926056
360.0,4,rectifying_volume_3,tray,151.88889256255354,222.07135781467335,33.32880478234061,12.626208183964689,5311.221902949866,7970.255563824942,0.5109199229146869,0.70426274913054,0.4880614561871554,0.2954103351707998,0.0010186208981575965,0.00032691569866031357
360.0,5,rectifying_volume_4,tray,159.92001420257915,222.12066026249562,32.7503603535151,12.469827183236594,5253.842081160073,7844.60697602147,0.43040851802473434,0.6291821606491977,0.5675744146188904,0.3701131027216088,0.002017067356375146,0.0007047366291933502
360.0,6,rectifying_volume_5,tray,165.37699750466732,222.17029259462538,32.35337832110086,12.375483584981927,5229.053267968996,7787.001599955859,0.3789684747980422,0.575665776930493,0.6173086872563248,0.42295777151635033,0.003722837945632987,0.001376451553156674
360.0,7,rectifying_volume_6,tray,168.85021998624606,222.22026580449597,32.13838233476315,12.316715509555266,5214.824700195114,7762.010873087733,0.3480457290316342,0.5414212828143283,0.6453620183076378,0.4560546309663915,0.006592252660727959,0.0025240862192803617
360.0,8,rectifying_volume_7,tray,171.0739743258587,222.27047390089982,31.998294378027268,12.279455503561941,5200.100292219374,7747.59718142958,0.3298362554052652,0.5208621468453952,0.6587736497063609,0.4746838367509532,0.011390094888373862,0.0044540164036514125
360.0,9,rectifying_volume_8,tray,172.65647613675975,222.32075584994837,31.847081829023324,12.254299122946334,5178.295649159229,7732.698154126858,0.31882948577844966,0.5089099671198781,0.6617947549902189,0.4834126021466069,0.01937575923133144,0.007677430733514858
360.0,10,rectifying_volume_9,tray,174.06763479511883,222.37096348594025,31.643252620038687,12.232201729350292,5143.130452265294,7710.724788928813,0.3114355660289995,0.50199422846711,0.6559890080861015,0.4849745517681936,0.03257542588489895,0.013031219764696421
360.0,11,rectifying_volume_10,tray,175.71115341637727,222.42099215728365,31.371016691791617,12.203122879865917,5086.442834218023,7675.393815263538,0.30525591486071885,0.4978520811723088,0.6406179038497141,0.48029918777520375,0.054126181289567046,0.021848731052487476
360.0,12,feed_tray,tray,178.01221778216456,222.4959602842969,45.87049609519639,10.980143536401878,12238.0089883141,7618.5418233572545,0.2984979513474019,0.4950888132001979,0.6129622241217202,0.4687519458138731,0.08853982453087786,0.03615924098592908
360.0,13,stripping_volume_1,tray,181.50196073859473,222.57166341674954,45.677715718108864,10.926710691738116,12258.663311543263,7626.900212267929,0.2699599402486488,0.45770814595396697,0.6401373722127648,0.5042591938810335,0.08990268753858648,0.03803266016499965
360.0,14,stripping_volume_2,tray,185.68303957274847,222.6484067409077,45.500599455896314,10.861560124514655,12295.612598856254,7647.310593812785,0.23654665777447859,0.41149413129718115,0.6719582774613092,0.5481488427760369,0.09149506476421225,0.040357025926781885
360.0,15,stripping_volume_3,tray,190.4252669724978,222.72641372195108,45.293728670470855,10.792676628017771,12352.429429446696,7684.009304582926,0.19967234415770962,0.3573009467340878,0.7069692388275626,0.5995520794086864,0.09335841701472784,0.04314697385722583
360.0,16,stripping_volume_4,tray,195.49506463999626,222.79600726907722,53.46077231008487,12.17380336010695,12427.670924527527,7740.573787586828,0.16148100916859395,0.2975190131455985,0.7427577298818849,0.6560016896630031,0.09576126094952116,0.04647929719139832
360.0,17,stripping_volume_5,tray,200.64059403349984,222.86697216057206,53.161482353149786,12.100711080380227,12513.355208989766,7815.537987687895,0.12437065545791529,0.2357868254635974,0.7759966080735514,0.7134569344408469,0.09963273646853327,0.050756240095555766
360.0,18,stripping_volume_6,tray,205.7217198941474,222.9399134846401,53.19262196458319,12.002992833335666,12590.848065426964,7900.9518908477585,0.09040414230028065,0.17615017320245618,0.8019957700064252,0.7664690169480017,0.10760008769329421,0.05738080984954218
360.0,19,stripping_volume_7,tray,210.93872476823805,223.0141970821255,52.756111436410144,11.935187786443862,12625.926363122211,7978.182366434733,0.060890487555181755,0.12199565184130134,0.8127494195048536,0.807634002400309,0.12636009293996472,0.0703703457583896
360.0,20,combined_reboiler_sump,reboiler_sump,217.2005133231567,223.03951079833067,757.3729923384032,77.5957988159893,,8013.004396744208,0.03631889765988352,0.07531828886541558,0.792001414193725,0.8245818229009352,0.1716796881463914,0.10009988823364925
390.0,1,reflux_drum,reflux_drum,120.88854024628051,221.89502339684245,1830.6585876018376,106.91656682077377,,,0.8808839583256065,0.9465707147677936,0.11907349468073035,0.053419474032130716,4.254699366313061e-05,9.811200075607435e-06
390.0,2,rectifying_volume_1,tray,130.40427309331739,221.94258740741597,37.99638079775793,49.63202477614971,5658.094425235196,8487.68313648002,0.7560912657585306,0.8799568460477738,0.2437386510670344,0.11999979252883981,0.00017008317443495326,4.3361423386452234e-05
390.0,3,rectifying_volume_2,tray,141.5077503539701,221.99175990270277,34.26108062476891,12.843799887438442,5436.562189146006,8192.32352488146,0.6234872347246677,0.7936511491467649,0.37605467398370235,0.20621729811532258,0.0004580912916298034,0.00013155273791248443
390.0,4,rectifying_volume_3,tray,151.88775758174046,222.04078067071356,33.328827114260456,12.62408116863331,5311.212570911076,7970.524350778093,0.5108034805489117,0.7041735234330997,0.48817748081913337,0.29549941589632467,0.001019038631954876,0.000327060670575486
390.0,5,rectifying_volume_4,tray,159.91772853861647,222.09009081602989,32.750542768975095,12.467759618934174,5253.870889235074,7844.921542542212,0.43030901789647913,0.6290963460429355,0.5676732719637969,0.3701986740845696,0.0020177101397240516,0.0007049798724950066
390.0,6,rectifying_volume_5,tray,165.37293292495607,222.13973093629343,32.35370351784605,12.373470222621117,5229.100476216807,7787.353017231205,0.37888892979597183,0.5755931723074745,0.6173873159015989,0.4230300220044938,0.00372375430242941,0.0013768056880316133
390.0,7,rectifying_volume_6,tray,168.8445343129052,222.18971187518417,32.13880651371701,12.314743196340375,5214.876824181105,7762.379393296379,0.3479826652271679,0.5413631428754998,0.6454238271961983,0.4561122997298496,0.006593507576633723,0.002524557394650489
390.0,8,rectifying_volume_7,tray,171.06708025095168,222.23992757320346,31.99877782172877,12.277511724309385,5200.15073713369,7747.969345987585,0.3297849319897845,0.5208157425389472,0.6588232952173536,0.4747296515354428,0.011391772792861946,0.004454605925610046
390.0,9,rectifying_volume_8,tray,172.64876601369645,222.29021698191656,31.847595330157393,12.252374775243709,5178.341725647876,7733.0674292209815,0.3187859406506332,0.5088718805786081,0.6618361005514065,0.48344999052242993,0.019377958797960275,0.007678128898962005
390.0,10,rectifying_volume_9,tray,174.05939793287789,222.34043194203772,31.64377684150942,12.2302915380045,5143.1713727457245,7711.088567015434,0.3113970131435999,0.501961654470174,0.6560247417847405,0.4850063548790281,0.03257824507165973,0.013031990650797902
390.0,11,rectifying_volume_10,tray,175.70257312594384,222.39046781192695,31.371540202479064,12.201225233761768,5086.478871919723,7675.751387635687,0.3052205873724459,0.4978230659815836,0.6406497250414974,0.48032744729575555,0.05412968758605657,0.021849486722660797
390.0,12,feed_tray,tray,178.00338849313886,222.46544177760538,45.87014184033463,10.978540638894609,12237.505784735602,7618.893497350699,0.298464852399554,0.49506212867308685,0.6129911454813919,0.46877806747479506,0.08854400211905405,0.0361598038521181
390.0,13,stripping_volume_1,tray,181.49450358398923,222.54114738240992,45.67729065234254,10.92509404608856,12258.167337185558,7626.710504136626,0.26991620055968407,0.4576647784370332,0.6401764114750707,0.5043011591572714,0.08990738796524521,0.038034062405695554
390.0,14,stripping_volume_2,tray,185.67680981774316,222.6178935539258,45.50012739405849,10.859935360819629,12295.130553617573,7647.126033785032,0.23649413451861157,0.4114342314433473,0.6720056872679523,0.5482065109033516,0.09150017821343615,0.04035925765330107
390.0,15,stripping_volume_3,tray,190.41986960936364,222.69590377196886,45.293241980124996,10.79105185933571,12351.963398454482,7683.836635428826,0.1996147789846079,0.35722760270758586,0.7070214322081343,0.5996224989234614,0.09336378880725786,0.04314989836895274
390.0,16,stripping_volume_4,tray,195.4898978923006,222.7654998667852,53.46028740924685,12.171968563257765,12427.2132666736,7740.415124487079,0.1614233994381088,0.2974384195508534,0.7428098256011115,0.656078908299171,0.09576677496077964,0.046482672149975576
390.0,17,stripping_volume_5,tray,200.63498939721478,222.83646739134034,53.16103394557141,12.098897603700962,12512.89084963222,7815.385610848503,0.12431806814119986,0.23570716368313013,0.7760435075213402,0.7135330255299345,0.09963842433745991,0.050759810786935367
390.0,18,stripping_volume_6,tray,205.71511686998014,222.90941121663002,53.19220667240767,12.001213228116237,12590.356896555915,7900.790772290292,0.09036055013450578,0.17607956280195294,0.8020331112465667,0.7665359408184353,0.10760633861892745,0.057384496379611655
390.0,19,stripping_volume_7,tray,210.93081124020964,222.9836969562789,52.75571668532969,11.933438885710194,12625.388387232171,7977.992472569367,0.06085813671928642,0.12194020000050247,0.8127737313089177,0.8076852454768004,0.12636813197179578,0.07037455452269707
390.0,20,combined_reboiler_sump,reboiler_sump,217.19132390208145,223.0090134357192,757.3943924654097,77.58341343064208,,8012.765800769616,0.036298322494008856,0.07528117938019467,0.7920087843661638,0.8246125607159073,0.17169289313982716,0.10010625990389796
420.0,1,reflux_drum,reflux_drum,120.88017836913096,221.86402164484423,1827.4228002157497,107.1406060435515,,,0.8808410384527458,0.9465529573374273,0.11911637965478915,0.05343722412299578,4.258189246510744e-05,9.81853957688248e-06
420.0,2,rectifying_volume_1,tray,130.39953096655213,221.91159285958432,37.99654063112585,49.62370494937595,5658.028251736,8488.008457871243,0.756001915039229,0.8799109868225428,0.2438278970241706,0.12004562607886332,0.00017018793660045857,4.33870985939156e-05
420.0,3,rectifying_volume_2,tray,141.50580354484134,221.96077252913574,34.26103990193909,12.841610791868156,5436.507654321655,8192.572539531056,0.6233704703781452,0.7935766390818647,0.37617120889225947,0.20629174006166776,0.0004583207295951705,0.0001316208564675368
420.0,4,rectifying_volume_3,tray,151.8864469341619,222.00980072738182,33.32886408826345,12.621929466035189,5311.2052507023445,7970.783765752788,0.5106871650276207,0.7040845523037728,0.48829339311889774,0.2955882471105703,0.0010194418534814611,0.00032720058565692295
420.0,5,rectifying_volume_4,tray,159.91526895340135,222.05911857137642,32.75073968750927,12.465667493658911,5253.901773702501,7845.2270571536865,0.43020959192295166,0.6290107667956294,0.5677720812814485,0.3702840200060036,0.00201832679559977,0.0007052131983671683
420.0,6,rectifying_volume_5,tray,165.368700344102,222.10876648383407,32.354043121154845,12.3714322611728,5229.149898483029,7787.695611139588,0.37880938042117673,0.5755207326195524,0.6174659915532849,0.4231021247030271,0.003724628025538354,0.0013771426774204986
420.0,7,rectifying_volume_6,tray,168.83868562560116,222.15875515926018,32.13924531791941,12.312746233273266,5214.931374391538,7762.739375290067,0.3479195350835811,0.5413050985601048,0.6454857673372958,0.45616990003618485,0.006594697579123092,0.0025250014037101853
420.0,8,rectifying_volume_7,tray,171.06002555183295,222.2089784700508,31.99927639282747,12.275543274170484,5200.203866006322,7748.333320727145,0.3297335058967186,0.5207693868750346,0.6588731362828318,0.47477545783871217,0.011393357820449609,0.004455155286253085
420.0,9,rectifying_volume_8,tray,172.64089527326078,222.25927535313343,31.848124616560387,12.250425768159394,5178.390759664602,7733.428901925391,0.3187422778173801,0.5088338191121472,0.661877687184468,0.48348740914468846,0.019380034998151857,0.007678771743164415
420.0,10,rectifying_volume_9,tray,174.05099916650443,222.30949765539705,31.644317466662205,12.22835672248666,5143.215498083526,7711.444943013378,0.31135834105758836,0.5019290996921636,0.6560607405515971,0.4850382079805786,0.03258091839081449,0.013032692327257749
420.0,11,rectifying_volume_10,tray,175.6938302910098,222.3595407447216,31.372080362648774,12.199303000449904,5086.518256379063,7676.101931090762,0.30518514371044314,0.4977940756248182,0.6406817970789047,0.4803557545405301,0.05413305921065216,0.021850169834651757
420.0,12,feed_tray,tray,177.99440015948667,222.4345205516548,45.86979124488285,10.976916940471138,12236.999004677202,7619.238409817872,0.29843163310598025,0.4950354807810049,0.6130202246103339,0.4688041972357181,0.08854814228368602,0.03616032198327697
420.0,13,stripping_volume_1,tray,181.48688486937436,222.51022858375492,45.67686968174933,10.92345669689682,12257.667920467064,7626.507278199533,0.2698723601511903,0.45762146114821806,0.6402155908463564,0.5043431213699164,0.08991204900245331,0.03803541748186553
420.0,14,stripping_volume_2,tray,185.6704178144483,222.58697755972756,45.499659723159844,10.85828997790149,12294.645177947537,7646.928265472908,0.23644151530758734,0.4113743714831527,0.6720532342987344,0.5482641881598127,0.09150525039367831,0.040361440357034636
420.0,15,stripping_volume_3,tray,190.41431114285405,222.66499097436966,45.2927598822771,10.789406526680354,12351.494147978488,7683.651050763907,0.19955710871074606,0.3571542618119231,0.7070737745014477,0.599692965867177,0.09336911678780617,0.0431527723208999
420.0,16,stripping_volume_4,tray,195.484572580908,222.7345895872017,53.45980930121392,12.170110426308774,12426.752567402269,7740.243839181814,0.1613656654067743,0.29735776849854256,0.7428620941448865,0.656156237069781,0.09577224044833925,0.0464859944316764
420.0,17,stripping_volume_5,tray,200.62922878448202,222.80555971845172,53.16059268398221,12.097060801845629,12512.423668248946,7815.220991297417,0.12426533669799149,0.2356273745534003,0.7760906090016925,0.7136093014871588,0.09964405430031599,0.0507633239594409
