time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
150.0,13,stripping_volume_1,tray,181.24580549097575,221.932744725392,45.68333589072185,10.893881223359514,12252.654140958497,7608.0393839707385,0.2698155283746425,0.4578166528794466,0.640336497706307,0.5042229353702808,0.0898479739190504,0.03796041175027252
150.0,14,stripping_volume_2,tray,185.42469910155245,222.00943361172008,45.50659901173102,10.828883513491334,12289.694552622866,7628.8121138601,0.23641695610828253,0.41160279695446134,0.6721463374458867,0.5481161888876185,0.09143670644583066,0.040281014157920306
150.0,15,stripping_volume_3,tray,190.16769014999855,222.08738894561301,45.29995945322061,10.760107633888424,12346.600810499809,7665.84042959419,0.19953454749191138,0.357367931004425,0.7071703282010058,0.5995644951815396,0.09329512430708281,0.04306757381403537
150.0,16,stripping_volume_4,tray,195.24055748167805,222.15694338790192,53.470292305439486,12.136861270075402,12422.029630878174,7722.734082526149,0.16131834132384582,0.2975045435799041,0.742992661787019,0.6561001222111243,0.09568899688913517,0.04639533420897161
150.0,17,stripping_volume_5,tray,200.3894044646381,222.22787343986712,53.17146951282874,12.063821471499855,12507.9731685811,7798.149316273065,0.12418065873485927,0.23567162804384878,0.7762765883310666,0.7136656067962502,0.09954275293407404,0.050662765159901035
150.0,18,stripping_volume_6,tray,205.47242935386848,222.30078484716256,53.20334866154838,11.96628856100114,12585.816523399952,7884.079888416058,0.09019300688959746,0.17593384843633633,0.8023277995335707,0.7667980080898597,0.1074791935768318,0.05726814347380399
150.0,19,stripping_volume_7,tray,210.68906418346958,222.37504390935683,52.7677894177341,11.89858948525804,12621.306901093603,7961.911590045617,0.06066892086695415,0.12169352701296499,0.8131303385657886,0.8080786445951966,0.1262007405672571,0.07022782839183839
150.0,20,combined_reboiler_sump,reboiler_sump,216.9503807048287,222.40034295427083,758.0019081899972,77.3362546369271,,7997.390676623489,0.03609772168973319,0.07495220964070412,0.7923767977491011,0.8251072590666381,0.17152548056116573,0.09994053129265788
180.0,1,reflux_drum,reflux_drum,120.723412335691,221.28178435916558,1643.100295098235,120.386990530111,,,0.8800273876996713,0.9462157236264397,0.1199305531713437,0.05377459144589493,4.2059128985028447e-05,9.684927665312708e-06
180.0,2,rectifying_volume_1,tray,130.19623205556897,221.32934133082648,38.016055597111674,49.478565074981496,5660.302485521929,8471.635591892778,0.7557553803698315,0.8798869688988789,0.24407854296140438,0.12007076244442196,0.00016607666876423523,4.22686566992822e-05
180.0,3,rectifying_volume_2,tray,141.26192626024832,221.37851956388653,34.2828348240803,12.805021022403798,5439.6342774851,8179.015610218844,0.623529476058266,0.7938747629387473,0.3760235841921591,0.20599712898074418,0.0004469397495749145,0.00012810808050849382
180.0,4,rectifying_volume_3,tray,151.62472526932808,221.42755006628516,33.35151238707824,12.586151438236497,5314.495290146621,7958.347176498443,0.5109593876086401,0.7045507795565473,0.48804472297852075,0.29513019197051343,0.0009958894128392116,0.000319028472939363
180.0,5,rectifying_volume_4,tray,159.65471377690395,221.47687301310387,32.77315325984774,12.430113500305964,5257.251292852453,7833.207743872127,0.4304141894319024,0.6294671100742543,0.5676092205899497,0.3698434783724964,0.0019765899781478925,0.0006894115532492866
180.0,6,rectifying_volume_5,tray,165.11648657046976,221.52652982069162,32.376243671138674,12.335846482151887,5232.670305744342,7775.9629243003765,0.3789000429585552,0.575878227934217,0.6174425447762303,0.4227716172104224,0.0036574122652143996,0.0013501548553605412
180.0,7,rectifying_volume_6,tray,168.59401708652337,221.5765322035088,32.1616727727339,12.277097827590177,5218.732140558996,7751.381828333653,0.3479159900211182,0.5415579423309677,0.645590430000318,0.4559593380948536,0.006493579978563713,0.002482719574178853
180.0,8,rectifying_volume_7,tray,170.81942244880247,221.62677437037814,32.0223284376309,12.239867275151406,5204.350058526933,7737.445511989566,0.3296707489074658,0.5209465193625054,0.6590789698954236,0.47466018541950383,0.011250281197110773,0.004393295217990993
180.0,9,rectifying_volume_8,tray,172.4010499479232,221.67709512909477,31.872013543793322,12.214764602859281,5182.902893891868,7723.068109564311,0.31865021807611205,0.5089678058077897,0.6621579405335604,0.4834378668138585,0.019191841390327598,0.007594327378351807
180.0,10,rectifying_volume_9,tray,173.81010857966203,221.7273459526411,31.66897143393814,12.192742047393603,5148.051641628742,7701.628959737208,0.31125627557311786,0.5020453803996661,0.6563836701912708,0.4850268791060807,0.03236005423561143,0.012927740494253133
180.0,11,rectifying_volume_10,tray,175.45286291783341,221.7774215450403,31.39694334620672,12.163735948489423,5091.520469277052,7666.789143582828,0.30507965424240674,0.4979096893912055,0.6409908074825591,0.4803500375808166,0.05392953827503416,0.021740273027977805
180.0,12,feed_tray,tray,177.75936110835016,221.85240683954456,45.875717524977446,10.946883374626083,12231.922693063405,7610.272054459059,0.29831247238614733,0.4951601689918251,0.6131995386212536,0.46874893147631613,0.08848798899259892,0.03609089953185886
180.0,13,stripping_volume_1,tray,181.24427182651965,221.9280518104903,45.683536937409364,10.893620577880075,12252.711142550563,7607.696846169537,0.26981150708970486,0.4578134307755753,0.6403410663560645,0.5042266117442142,0.08984742655423054,0.037959957480210506
180.0,14,stripping_volume_2,tray,185.42329803753447,222.00473934076652,45.506798815861266,10.828621421635226,12289.755822056022,7628.482232870396,0.23641200063050594,0.4115978851368012,0.6721516272931447,0.5481214156911434,0.09143637207634937,0.04028069917205545
180.0,15,stripping_volume_3,tray,190.16643434820375,222.08269342411594,45.3001577374649,10.759844205456174,12346.666653880156,7665.52378897559,0.19952863972038248,0.3573610129768574,0.7071763519242004,0.5995715664919101,0.09329500835541725,0.043067420531232435
180.0,16,stripping_volume_4,tray,195.2394280124074,222.15224706730052,53.47052507188812,12.136561257003242,12422.100943228246,7722.431289614335,0.1613117057467468,0.29749567317135023,0.7429991988142809,0.6561089764429688,0.09568909543897222,0.04639535038568107
180.0,17,stripping_volume_5,tray,200.3883284201362,222.22317641218686,53.171707224042976,12.063521633922363,12508.049393971649,7797.8626494045975,0.12417387506893968,0.23566156458949128,0.7762831112763584,0.7136755264203638,0.0995430136547019,0.050662908990144924
180.0,18,stripping_volume_6,tray,205.4713450030836,222.2960871979041,53.203595676679136,11.965990354593254,12585.896579418268,7883.808746290252,0.09018655069031914,0.17592339814472294,0.8023337967198138,0.7668081855789745,0.10747965258986703,0.05726841627630275
180.0,19,stripping_volume_7,tray,210.68796523282177,222.3703457138523,52.76803851917171,11.898292153288876,12621.388342770715,7961.654858254043,0.06066302846308843,0.12168322412066922,0.8131350689430619,0.8080882601877248,0.12620190259384975,0.07022851569160593
180.0,20,combined_reboiler_sump,reboiler_sump,216.9494027968033,222.39564391104048,758.0126293175655,77.33360556258178,,7997.145877486584,0.03609236998694476,0.0749421229277954,0.7923781171498564,0.8251148476708727,0.1715295128631988,0.09994302940133189
210.0,1,reflux_drum,reflux_drum,120.72254921065218,221.2777672467408,1642.0415610660448,120.46230687247687,,,0.8800187578308569,0.9462119331719206,0.11993917292536323,0.053778379639339874,4.206924377988214e-05,9.687188739529682e-06
210.0,2,rectifying_volume_1,tray,130.194939290555,221.3253222073168,38.01633945673413,49.47754053345282,5660.383845877463,8471.176651866923,0.7557522783273801,0.8798859909777162,0.24408164226341011,0.12007174010356562,0.00016607940920984339,4.2268918718115184e-05
210.0,3,rectifying_volume_2,tray,141.2604200844598,221.37449870630263,34.283144100883085,12.804751167270004,5439.724732025403,8178.603729307331,0.6235285515648894,0.7938753737256445,0.37602452385133794,0.20599652398425708,0.00044692458377270766,0.0001281022900984524
210.0,4,rectifying_volume_3,tray,151.62333055781676,221.42352759171962,33.35181876656747,12.585881941958196,5314.5887922083175,7957.954089107231,0.5109569803876854,0.7045502848278938,0.48804718210576487,0.29513070615718595,0.0009958375065496582,0.0003190090149201713
210.0,5,rectifying_volume_4,tray,159.65354594722314,221.47284902201844,32.773454560948544,12.429841321921442,5257.348722665479,7832.827240074594,0.43040945602077085,0.6294641462048058,0.5676140832511933,0.3698464911599951,0.0019764607280358297,0.0006893626351991078
210.0,6,rectifying_volume_5,tray,165.1154809658884,221.52250441453882,32.37654852371193,12.335572179161675,5232.7734648791875,7775.594803415037,0.37889379554334063,0.5758732198422303,0.6174490756840519,0.42277673435743895,0.003657128772607515,0.0013500458003307579
210.0,7,rectifying_volume_6,tray,168.59305583111683,221.57250548481375,32.16199152516275,12.276822928641849,5218.842071723542,7751.026831780891,0.34790931553445487,0.5415520455908356,0.6455976685762166,0.45596545638965275,0.006493015889328612,0.0024824980195116008
210.0,8,rectifying_volume_7,tray,170.81840455277842,221.62274643834303,32.022668565632316,12.239593095020602,5204.467313629909,7737.103972988281,0.3296644680990696,0.5209407750474732,0.6590862735390258,0.47466634052507445,0.01124925836190467,0.004392884427452342
210.0,9,rectifying_volume_8,tray,172.39990645270845,221.67306607889373,31.872379369558534,12.214492108563674,5183.027738208363,7722.740223390463,0.3186448366194395,0.5089629013664201,0.6621649957391402,0.4834434602342847,0.019190167641420283,0.0075936383992951705
210.0,10,rectifying_volume_9,tray,173.80880269173707,221.7233158761275,31.66936356836133,12.192471864496216,5148.183695207488,7701.314887613834,0.3112520570563912,0.5020417032271469,0.6563902729178217,0.48503157114478435,0.032357670025787086,0.012926725628068923
210.0,11,rectifying_volume_10,tray,175.4514026317894,221.77339052858974,31.39735520141643,12.163468048887543,5091.657549834257,7666.488521645079,0.3050766508803039,0.4979074289297316,0.640996443738183,0.4803534949611742,0.05392690538151303,0.02173907610909428
210.0,12,feed_tray,tray,177.75784388271134,221.8483746508538,45.87594458858746,10.946659016576014,12231.993915839977,7609.98267756763,0.2983104482388554,0.4951593800652325,0.6132026396938508,0.4687504203940103,0.08848691206729378,0.03609019954075712
210.0,13,stripping_volume_1,tray,181.2427708584733,221.9240180461745,45.6837701993907,10.893395889909993,12252.786795212554,7607.348960442517,0.26980939294311457,0.45781239751907626,0.6403441202914445,0.5042282988348402,0.08984648676544091,0.03795930364608364
210.0,14,stripping_volume_2,tray,185.4218679928291,222.0007040854362,45.5070344654207,10.828395814992282,12289.835687201461,7628.146774666122,0.23640938449466156,0.4115959428650958,0.6721550131005033,0.5481239267398529,0.0914356024048352,0.04028013039505132
210.0,15,stripping_volume_3,tray,190.16511299000436,222.07865676889352,45.30039383369891,10.759617284561354,12346.751084297755,7665.200996799166,0.19952527854172067,0.35735761958813483,0.7071802937995286,0.5995754107681823,0.09329442765875079,0.043066969643683
210.0,16,stripping_volume_4,tray,195.2382313152864,222.14820950019651,53.47080177370597,12.136302056809736,12422.191572341,7722.121710076057,0.1613075447389998,0.29749050257704385,0.743003742667861,0.6561144555561418,0.09568871259313923,0.04639504186681444
210.0,17,stripping_volume_5,tray,200.3872197596949,222.21913803038416,53.17198899458353,12.063261352022533,12508.146684423358,7797.569065977996,0.12416922925861862,0.23565492035050448,0.7762879862175942,0.7136823601570219,0.09954278452378719,0.05066271949247361
210.0,18,stripping_volume_6,tray,205.4702908580597,222.29204810482477,53.20388742129511,11.965729931850202,12586.000654823254,7883.531411506871,0.09018170840353679,0.1759156773507745,0.8023386784126707,0.7668159618296005,0.10747961318379257,0.057268360819624935
210.0,19,stripping_volume_7,tray,210.6869748802957,222.36630601429087,52.76833318981083,11.898030826629574,12621.49767857842,7961.393672692428,0.060658142628138914,0.12167469633475839,0.8131392962000125,0.8080964097519563,0.12620256117184872,0.07022889391328532
210.0,20,combined_reboiler_sump,reboiler_sump,216.94861702450007,222.39160325831523,758.0231390099979,77.33120519590224,,7996.899118945873,0.036087431153384496,0.07493276975871187,0.7923794926097825,0.8251219491316105,0.17153307623683303,0.09994528110967774
240.0,1,reflux_drum,reflux_drum,120.7219107303759,221.27443281516804,1641.005166938438,120.53632185375511,,,0.8800105247399206,0.9462082664775472,0.11994739637443973,0.05378204416213495,4.207888563965015e-05,9.689360317792577e-06
240.0,2,rectifying_volume_1,tray,130.19365364392152,221.32198554685922,38.01663651522726,49.476708281803724,5660.470741057145,8470.701757686767,0.7557523737364633,0.8798867408625464,0.2440815523405639,0.12007099207238961,0.0001660739229726645,4.226706506398289e-05
240.0,3,rectifying_volume_2,tray,141.25873851153057,221.37116010273323,34.28348001742253,12.804534097527778,5439.821540436556,8178.1813750855,0.6235326861581582,0.793879417076566,0.37602042845264616,0.20599249365983371,0.00044688538919569797,0.0001280892636002686
240.0,4,rectifying_volume_3,tray,151.62169608075754,221.4201871524271,33.35215082042492,12.585664933877187,5314.686969988704,7957.551005810099,0.5109599283193705,0.7045541744144193,0.48804433619580256,0.29512685322189375,0.0009957354848270708,0.00031897236368706863
240.0,5,rectifying_volume_4,tray,159.65218027912925,221.46950683622168,32.773774911499146,12.42961949660638,5257.449265333755,7832.434743199605,0.4304093550511958,0.6294654946586573,0.5676144019821909,0.3698452247008386,0.0019762429666132348,0.0006892806405041285
240.0,6,rectifying_volume_5,tray,165.114361243893,221.51916058126997,32.37686609246515,12.335345900932042,5232.879108034158,7775.212866410699,0.37889120478414184,0.5758718662559991,0.6174520920691998,0.4227782526393417,0.003656703146658244,0.0013498811046591187
240.0,7,rectifying_volume_6,tray,168.59205901266932,221.56916011188147,32.16231895083242,12.276594221188653,5218.954573838921,7750.657171647018,0.34790546932870303,0.5415490533530527,0.6456022927458914,0.45596875577071966,0.006492237925405354,0.0024821908762276985
240.0,8,rectifying_volume_7,tray,170.8174078752257,221.61939963347217,32.02301555729122,12.239363859071565,5204.587607782181,7736.747648045845,0.3296604310602672,0.5209373307689099,0.6590916368199852,0.4746703182067225,0.011247932119747816,0.004392351024367513
240.0,9,rectifying_volume_8,tray,172.39881980972493,221.66971794609196,31.87275181612624,12.214263759965167,5183.156245858702,7722.3977909852,0.31864132392828887,0.5089598802645573,0.6621705834737406,0.4834473333314005,0.019188092597970597,0.007592786404042282
240.0,10,rectifying_volume_9,tray,173.80757523263267,221.71996651522346,31.669762783944144,12.192245277665696,5148.320019986459,7700.986625491651,0.3112494739574783,0.5020396425715886,0.656395719985052,0.485034842536816,0.03235480605746968,0.012925514891595328
240.0,11,rectifying_volume_10,tray,175.45003749864475,221.77004003264562,31.397774266789085,12.16324321864325,5091.799295266535,7666.173999324491,0.30507512478440735,0.49790661445175205,0.6410010839638562,0.4803557042692145,0.05392379125173635,0.02173768127903352
240.0,12,feed_tray,tray,177.75644410051635,221.84502281264292,45.87619548364721,10.946471010025661,12232.082113551794,7609.679430980749,0.2983097605576965,0.49515991677777504,0.6132047166535068,0.46875071274370456,0.0884855227887967,0.03608937047852046
240.0,13,stripping_volume_1,tray,181.24131646131997,221.92066453025137,45.68403161862912,10.893208411641462,12252.879364626997,7606.9992641167455,0.2698091569739809,0.45781350881418686,0.6403456569715597,0.5042280242787879,0.08984518605445939,0.037958466907025264
240.0,14,stripping_volume_2,tray,185.42042404177195,221.997348959575,45.50730131092186,10.828207974118376,12289.932117684806,7627.809147940681,0.23640907037528364,0.41159691140907995,0.6721565008616246,0.5481237630240772,0.09143442876309182,0.04027932556684292
240.0,15,stripping_volume_3,tray,190.16374107976932,222.07530010820406,45.300662468250074,10.759428214245302,12346.851701382184,7664.875341734976,0.19952442728324196,0.35735768916767086,0.7071821632573052,0.599576073010942,0.09329340945945291,0.04306623782138717
240.0,16,stripping_volume_4,tray,195.23698092555932,222.14485182203342,53.47111547469217,12.136085310884718,12422.29857149002,7721.80850845913,0.16130583124498032,0.2974889815675998,0.7430063011799001,0.656116596765793,0.09568786757511966,0.04639442166660708
240.0,17,stripping_volume_5,tray,200.38608980451244,222.21577943399012,53.17230677748982,12.063042418633154,12508.26140407237,7797.271553532696,0.12416670831882536,0.23565166669021795,0.7762912155101943,0.7136861283171736,0.09954207617098029,0.05066220499260851
240.0,18,stripping_volume_6,tray,205.46927555781136,222.28868870750262,53.20421442113021,11.965509261869624,12586.124278843192,7883.25065026808,0.09017848436104882,0.17591068852028724,0.8023424360764162,0.7668213303461143,0.107479079562535,0.057267981133598475
240.0,19,stripping_volume_7,tray,210.6860985292306,222.36294594559624,52.76866251093259,11.897807661541192,12621.629523998656,7961.130524250848,0.06065428780633915,0.12166798627285644,0.8131429983896307,0.8081030520051581,0.12620271380403011,0.07022896172198549
240.0,20,combined_reboiler_sump,reboiler_sump,216.94802371747653,222.38824214133575,758.03315943434,77.32908608070078,,7996.6525903056845,0.03608295194540432,0.07492424114379426,0.7923809079823634,0.8251284943459583,0.1715361400722323,0.09994726451024745
270.0,1,reflux_drum,reflux_drum,120.72149716898561,221.2717949221071,1639.9960689792547,120.60868284339874,,,0.8800027554224069,0.9462047547166968,0.1199551565973576,0.05378555385804257,4.208798023547966e-05,9.691425260643436e-06
270.0,2,rectifying_volume_1,tray,130.19238851072188,221.31934523522926,38.01694372647935,49.476071049280506,5660.562291591202,8470.215940284983,0.7557555651398509,0.8798891562814135,0.24407837445444236,0.12006858056745238,0.0001660604057066725,4.226315113410883e-05
270.0,3,rectifying_volume_2,tray,141.25690370741646,221.36851766414532,34.2838388304684,12.804370438412626,5439.923713873543,8177.752927491205,0.6235416902381358,0.7938867516262712,0.37601148682867663,0.2059851791240298,0.0004468229331876721,0.00012806924969903236
270.0,4,rectifying_volume_3,tray,151.61984434996427,221.41754268384597,33.35250495229852,12.585501069097665,5314.78887793204,7957.142133380507,0.5109680560547321,0.7045622901330093,0.4880363587956883,0.2951187906996119,0.0009955851495795042,0.00031891916737876165
270.0,5,rectifying_volume_4,tray,159.65063424770054,221.46686041504506,32.77411108744783,12.429448809311465,5257.551998059177,7832.034436865088,0.43041377293123095,0.6294710362735129,0.5676102866896728,0.3698397967601937,0.0019759403790962455,0.0006891669662934759
270.0,6,rectifying_volume_5,tray,165.11313924586418,221.51651230314354,32.377193396271025,12.335168555094324,5232.986277576262,7774.821256143418,0.37889221637093745,0.5758741026199771,0.6174516411325347,0.4227762338555201,0.0036561424965279293,0.0013496635245028132
270.0,7,rectifying_volume_6,tray,168.59103476083794,221.56651008865427,32.162652088508246,12.27641269118557,5219.068615353927,7750.276897100977,0.3479044349851709,0.5415489423502832,0.6456043059118601,0.4559692543936974,0.006491259102969027,0.0024818032560193835
270.0,8,rectifying_volume_7,tray,170.81643917025858,221.6167479801095,32.02336627991575,12.239180588065548,5204.709813593517,7736.380458397214,0.32965863777583354,0.5209361836091732,0.6590950374790205,0.474672112527837,0.011246324745146022,0.004391703862989792
270.0,9,rectifying_volume_8,tray,172.39779723775743,221.66706477421556,31.873127447675888,12.214080580884202,5183.287181262293,7722.044588863086,0.31863968081973143,0.5089587425637503,0.6621746681453818,0.4834494720173161,0.01918565103488667,0.007591785418933735
270.0,10,rectifying_volume_9,tray,173.8064349407217,221.7173119314885,31.67016528773532,12.192063296884301,5148.459271264603,7700.6477993716535,0.3112485188319232,0.5020391903463723,0.6563999713204546,0.4850366817948861,0.03235150984762224,0.0129241278587415
270.0,11,rectifying_volume_10,tray,175.44877780680346,221.76738413572866,31.398196460954296,12.163062457331781,5091.944274726912,7665.849060822475,0.3050750571446,0.4979072241037919,0.641004695574551,0.4803566653267834,0.05392024728084902,0.02173611056942465
270.0,12,feed_tray,tray,177.75517211798302,221.84236542164382,45.876467189749064,10.946320185321673,12232.186006748489,7609.365694549195,0.29831038223787104,0.4951617420405605,0.6132057693617521,0.4687498319929454,0.08848384840037678,0.03608842596649406
270.0,13,stripping_volume_1,tray,181.23992166741078,221.91800537898217,45.68431785138324,10.893058946308765,12252.987482824226,7606.65125927439,0.26981075202273463,0.4578166989417573,0.6403456935444634,0.5042258375284738,0.08984355443280186,0.03795746352976886
270.0,14,stripping_volume_2,tray,185.41898102492553,221.99468809864183,45.50759574102623,10.82805869455793,12290.04365433255,7627.472747050483,0.23641099890131279,0.4116007038062053,0.6721561183497013,0.5481209931536624,0.09143288274898581,0.04027830304013234
270.0,15,stripping_volume_3,tray,190.16233394240507,222.07263759621227,45.30095981700168,10.759277809625798,12346.966932174924,7664.550123536907,0.1995260247952396,0.3573611262959331,0.7071819904809867,0.5995736295115369,0.09329198472377363,0.04306524419252994
270.0,16,stripping_volume_4,tray,195.23569105279276,222.14218819936104,53.471461490154354,12.135912003862321,12422.420166494321,7721.494890344044,0.16130651356790204,0.2974910235522305,0.7430068985389578,0.6561154687223055,0.09568658789314008,0.04639350772546404
270.0,17,stripping_volume_5,tray,200.38495043630354,222.2131148002931,53.1726555255391,12.06286591005847,12508.391478638638,7796.973178624057,0.12416627768397172,0.23565174110153736,0.7762928113418138,0.7136868782012193,0.09954091097421437,0.05066138069724334
270.0,18,stripping_volume_6,tray,205.46830772604744,222.28602319143982,53.204571048221865,11.965329539296116,12586.264948441965,7882.969348313289,0.09017686659202431,0.17590840708283736,0.8023450649585977,0.7668243042835442,0.10747806844937796,0.05726728863361839
270.0,19,stripping_volume_7,tray,210.68534074565127,222.36027969812545,52.769020173094084,11.897623992677435,12621.780833560122,7960.868065371347,0.06065147755406174,0.12166311750122913,0.8131461545090802,0.8081081587597952,0.12620236793685796,0.07022872373897555
270.0,20,combined_reboiler_sump,reboiler_sump,216.9476217303381,222.38557476308918,758.0424231315972,77.32727731451152,,7996.408682912231,0.03607897168395508,0.07491661416202881,0.7923823479479081,0.8251344241141809,0.17153868036813674,0.0999489617237901
300.0,1,reflux_drum,reflux_drum,120.721306717436,221.26986066054727,1639.0189938203478,120.6790505775082,,,0.8799955109552756,0.9462014268715374,0.11996239258552209,0.05378887976084,4.2096459202306285e-05,9.693367622551287e-06
300.0,2,rectifying_volume_1,tray,130.19115622396737,221.31740839429585,38.017258098960006,49.47562975327861,5660.657611317006,8469.724168637438,0.7557617318514562,0.879893165120242,0.24407222901350306,0.12006457762679777,0.00016603913504079147,4.225725296035722e-05
300.0,3,rectifying_volume_2,tray,141.25493791367518,221.36657853844054,34.284216762908166,12.80426032482046,5440.030253890439,8177.3226905159845,0.6235553430184234,0.7938972156271438,0.37599791875299676,0.20597474180417275,0.0004467382285798041,0.0001280425686835124
300.0,4,rectifying_volume_3,tray,151.61779869515263,221.41560135931152,33.35287751641776,12.585390508516323,5314.893571572614,7956.731601770455,0.5109811514473906,0.7045744444477959,0.48802345972624506,0.2951067053040966,0.0009953888263643464,0.0003188502481072987
300.0,5,rectifying_volume_4,tray,159.64892634176692,221.46491695682784,32.77445983686727,12.429329556448101,5257.656011593599,7831.630441187137,0.43042255943438934,0.6294806183426896,0.5676018830010052,0.3698303583134471,0.0019755575646054507,0.0006890233438631198
300.0,6,rectifying_volume_5,tray,165.11182765090197,221.51456680264405,32.37752745798411,12.335040569849202,5233.094038115869,7774.424067641267,0.3788967424765931,0.5758798310627486,0.6174478022232799,0.4227707725880328,0.0036554553001269413,0.0013493963492185394
300.0,7,rectifying_volume_6,tray,168.58999170131784,221.5645626605735,32.16298801261273,12.276278854463937,5219.183192250429,7749.8900218210565,0.3479061665856789,0.5415516587325568,0.6456037392074593,0.45596700027811543,0.00649009420686189,0.0024813409893277923
300.0,8,rectifying_volume_7,tray,170.8155052935988,221.6147987453911,32.02371766823672,12.23904384111938,5204.832835446273,7736.0062988840555,0.32965906274392787,0.52093730377454,0.6590964768367946,0.47467174362574077,0.011244460419277529,0.004390952599719449
300.0,9,rectifying_volume_8,tray,172.39684564758596,221.6651138508876,31.873502932733437,12.213943141189961,5183.4193465379785,7721.684374748648,0.3186398863779962,0.5089594653353703,0.6621772343440674,0.4834498845113097,0.019182879277936483,0.007590650153320049
300.0,10,rectifying_volume_9,tray,173.8053898336201,221.71535943190824,31.67056743970135,12.191926485084679,5148.600152605659,7700.302023905249,0.3112491659675041,0.5020403192088122,0.6564030044602972,0.48503709635534603,0.03234782957219871,0.012922584435841834
300.0,11,rectifying_volume_10,tray,175.44763273813598,221.76543016317532,31.39861792179826,12.162926322583687,5092.091124334791,7665.51718645066,0.3050764140081347,0.4979092202124639,0.6410072614221617,0.4803563938525181,0.053916324569703626,0.021734385935018023
300.0,12,feed_tray,tray,177.75403689313578,221.84040982254228,45.876756727824116,10.946206998350064,12232.304290029508,7609.044850680941,0.2983122736538366,0.4951648059805072,0.6132058104063208,0.46874781450661673,0.08848191593984242,0.03608737951287603
300.0,13,stripping_volume_1,tray,181.23859863539596,221.91604795719067,45.68462563366112,10.892947911750243,12253.10979530625,7606.308341741265,0.2698141141856055,0.4578218827791806,0.6403442643651371,0.5042218074412979,0.08984162144925734,0.037956309779521594
300.0,14,stripping_volume_2,tray,185.41755337567096,221.99272888762403,45.50791429371688,10.827948374991434,12290.168906711908,7627.140873145861,0.23641509070497235,0.41160720763509645,0.6721539134276487,0.5481157108282941,0.09143099586737898,0.040277081536609395
300.0,15,stripping_volume_3,tray,190.16090682882336,222.07067663799683,45.30128231377243,10.759166476797501,12347.09534614935,7664.228563570084,0.19952998838208938,0.35736780586140976,0.7071798258764044,0.5995681850614498,0.09329018574150628,0.04306400907714052
300.0,16,stripping_volume_4,tray,195.23437596851127,222.140226051318,53.471835629918154,12.135782638801075,12422.554837642347,7721.183997651679,0.1613095190631601,0.2974965110128085,0.7430055759606096,0.656111168433248,0.09568490497623049,0.04639232055394357
300.0,17,stripping_volume_5,tray,200.38381345059236,222.21115156141784,53.17303098925399,12.062732399978891,12508.535240582902,7796.676959600436,0.1241678847013216,0.23565505272192577,0.7762927972753808,0.7136846814131503,0.09953931802329762,0.05066026586492391
300.0,18,stripping_volume_6,tray,205.46739550884897,222.28405899994596,53.20495290660469,11.965191429393803,12586.420772793068,7882.690358817354,0.09017682916678618,0.1759087853782447,0.8023465658517036,0.7668249149009548,0.10747660498151024,0.0572662997208005
300.0,19,stripping_volume_7,tray,210.6847050967444,222.35831472389583,52.76940164002405,11.89748059118038,12621.949434663835,7960.608935583136,0.06064971550823343,0.12166009626115057,0.8131487454531069,0.8081117143700776,0.1262015390386597,0.07022818936877195
300.0,20,combined_reboiler_sump,reboiler_sump,216.94740843996485,222.38360858930665,758.0506964468661,77.32580262216291,,7996.169801458627,0.03607552275422602,0.0749099529337065,0.7923837977926461,0.8251396883740817,0.17154067945312776,0.09995035869221168
