time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
60.0,9,rectifying_volume_8,tray,172.39162118259466,221.90762936415166,31.877234634762527,12.230112790242561,5184.711477488619,7712.746204879078,0.31951928430611565,0.50988392332206,0.6614750715787777,0.4825989254472986,0.019005644115106596,0.00751715123064135
60.0,10,rectifying_volume_9,tray,173.81190576126588,221.95777549864292,31.674410190479875,12.207814554430806,5150.17862449318,7691.6364738239445,0.31200607848367434,0.5028250264857244,0.6558540142125386,0.4843395986143914,0.03213990730378707,0.012835374899884225
60.0,11,rectifying_volume_10,tray,175.4631795841487,222.00775083911637,31.402437162738913,12.178558071859962,5093.855461438826,7657.104706505839,0.30574880662357157,0.49860191162718714,0.640540093377844,0.47975165096808237,0.05371109999858448,0.02164643740473062
60.0,12,feed_tray,tray,177.78048365324352,222.0826448784095,45.886471287347774,10.95939114673699,12238.467110515732,7600.778540968708,0.2989129706520628,0.49579414277764494,0.6127314207127799,0.4681761142221022,0.08835560863515732,0.03602974300025287
60.0,13,stripping_volume_1,tray,181.23211597964394,222.1582205841286,45.69629046343158,10.90654585040096,12259.20909952633,7602.457178168594,0.27066867754002255,0.45883298412883494,0.6396333446305197,0.5032909311845495,0.08969797782945768,0.037876084686615526
60.0,14,stripping_volume_2,tray,185.3828340292296,222.23483174601267,45.520903948069616,10.841828136082922,12296.045150759748,7623.235398981671,0.23747006047371882,0.4129765431050183,0.6712575550144112,0.5468487448211642,0.09127238451186989,0.04017471207381741
60.0,15,stripping_volume_3,tray,190.10852837308468,222.31270256126896,45.314803996032715,10.773119698990682,12352.70823769259,7660.1047862137275,0.2006885170483099,0.35900033369422973,0.7061920726488029,0.5980569848593985,0.09311941030288727,0.04294268144637169
60.0,16,stripping_volume_4,tray,195.17915664004093,222.38219088157956,53.487396549572715,12.151429682225773,12428.130038266892,7716.799951767653,0.16245027491738595,0.29922920555879234,0.7420472222407668,0.654514044566906,0.0955025028418472,0.04625674987430168
60.0,17,stripping_volume_5,tray,200.3411793459884,222.4530559026189,53.18807849878117,12.077938969126215,12514.44363691966,7792.252017679184,0.1251746068307422,0.23728978881963214,0.7754840282660341,0.7121960220166411,0.09934136490322368,0.05051418916372673
60.0,18,stripping_volume_6,tray,205.44906867652136,222.5259085866247,53.21964186357514,11.979768968111483,12593.138381637784,7878.594912748397,0.09096600781099821,0.17726554194066982,0.8017834323114613,0.7656266575341736,0.10725055987754044,0.057107800525156474
60.0,19,stripping_volume_7,tray,210.69605366325445,222.6001202882556,52.784060810997744,11.911446777498432,12629.909024816252,7957.316637173878,0.061182399044489355,0.12261999260613583,0.8128951626929347,0.8073344264885915,0.12592243826257585,0.0700455809052726
60.0,20,combined_reboiler_sump,reboiler_sump,216.9869529698162,222.62536407433998,757.8205579493493,77.43825403286444,,7994.113327393382,0.03635375800016256,0.07542951703615926,0.792480121106843,0.8248517407261822,0.17116612089299443,0.09971874223765849
90.0,1,reflux_drum,reflux_drum,120.80073892410128,221.52623626401817,1674.8585835536521,118.17917954156906,,,0.8802115635805405,0.9462804594213113,0.11974701558623577,0.0537099960830339,4.142083322361352e-05,9.544495654824776e-06
90.0,2,rectifying_volume_1,tray,130.17121929714355,221.5736739782795,38.02347648734321,49.55020351134715,5662.593350220443,8459.946076980263,0.7572464629386283,0.8807072604450356,0.24259206055612792,0.11925166135573453,0.00016147650524367047,4.1078199229793276e-05
90.0,3,rectifying_volume_2,tray,141.15037391607424,221.62273965408514,34.29644136308454,12.82508608993449,5442.381027350466,8170.356981866031,0.6258960867820885,0.7955013012978513,0.37366947402899864,0.20437436004682127,0.00043443918891272325,0.00012433865532742743
90.0,4,rectifying_volume_3,tray,151.48177998017584,221.67165410038564,33.364756380262705,12.606164492659065,5316.4891542997575,7950.153030732232,0.5134710871645892,0.7066329558513273,0.48555828989110333,0.2930566955683873,0.0009706229443073321,0.0003103485802852629
90.0,5,rectifying_volume_4,tray,159.5300446303383,221.72085649431855,32.7833761596063,12.449187244752654,5258.529980497436,7824.263848375287,0.4325958152715273,0.6315281880032196,0.5654711043127907,0.3677987276102924,0.0019330804156821428,0.0006730843864880013
90.0,6,rectifying_volume_5,tray,165.03021401381997,221.7703923229155,32.38356198190561,12.35385692547555,5233.669910189314,7766.310129457675,0.38062915617235454,0.5776399209821602,0.6157815033621888,0.4210367864649722,0.003589340465456599,0.0013232925528675458
90.0,7,rectifying_volume_6,tray,168.544615003734,221.82027701894427,32.16712393199213,12.294251892545455,5219.791000422795,7741.458129330309,0.34925500828885214,0.5429687260519792,0.6443511511803462,0.45458894040476716,0.006393840530801477,0.0024423335432535976
90.0,8,rectifying_volume_7,tray,170.7974865752563,221.87040646187188,32.0269180897318,12.256422355066139,5205.647494208815,7727.586572062304,0.33072817710636193,0.5220668169114657,0.6581595974242107,0.47359653281823477,0.011112225469427386,0.004336650270299394
90.0,9,rectifying_volume_8,tray,172.39710595168316,221.92061971092483,31.87644521645056,12.230922936311059,5184.51005759818,7713.4464918255235,0.3195212490807329,0.5098813074737331,0.66146596043874,0.4825984944838223,0.019012790480527186,0.007520198042444774
90.0,10,rectifying_volume_9,tray,173.81754021567576,221.9707678729906,31.67356806697859,12.20862320808815,5149.958495398342,7692.306461331069,0.31200754771223993,0.5028220815009294,0.6558436706160311,0.48433861594643884,0.03214878167172904,0.012839302552631878
90.0,11,rectifying_volume_10,tray,175.468941396897,222.02074501867938,31.40156271115344,12.17936540137837,5093.622982714707,7657.745869270121,0.30574940960440616,0.4985978399123607,0.6405307081245782,0.4797515135679471,0.05371988227101557,0.021650646519692354
90.0,12,feed_tray,tray,177.78611593504786,222.09564147771374,45.88607668128489,10.960072176626737,12238.450977591361,7601.39734082139,0.2989131604394797,0.495788557257863,0.6127277351149567,0.468179157290255,0.08835910444556361,0.03603228545188195
90.0,13,stripping_volume_1,tray,181.23807335990398,222.17122105977825,45.695857995624834,10.907221609522068,12259.183376578203,7603.279184892431,0.27066636195057586,0.4588240887702892,0.6396320559269014,0.5032970497212956,0.0897015821225228,0.037878861508415185
90.0,14,stripping_volume_2,tray,185.38894451472285,222.24783599315796,45.52044782693062,10.842501078162023,12296.011698533053,7624.03384732856,0.23746673850769223,0.4129661715484323,0.6712572189989633,0.5468561709854153,0.09127604249334435,0.040177657466152525
90.0,15,stripping_volume_3,tray,190.11458481343954,222.3257104501582,45.31433615540232,10.77379311203888,12352.66640037093,7660.880982024193,0.20068584870972414,0.35899094158694117,0.7061910584434091,0.5980633445944255,0.0931230928468667,0.04294571381863327
90.0,16,stripping_volume_4,tray,195.18495667578603,222.39520134339185,53.48681082886749,12.152198926624614,12428.073199739227,7717.553056670953,0.16244974802772283,0.29922350143412757,0.7420440146169166,0.6545166982855433,0.09550623735536042,0.04625980028032912
90.0,17,stripping_volume_5,tray,200.34662141269266,222.46606869771563,53.18748064824187,12.078714142932931,12514.366633329297,7792.973766074076,0.12517687682911086,0.23728953343840636,0.7754778459573418,0.712193191583224,0.0993452772135473,0.050517274978369615
